symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
KSOILS,EQ,-,1,Annual General Meeting And Dividend Re.0.18 Per Share,23-Sep-2010,-,26-Sep-2010,30-Sep-2010,-,K S Oils Limited,INE727D01022,-,
MAHAPEXLTD,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,29-Sep-2010,-,Maha Rashtra Apex Corporation Limited,INE843B01013,-,
PRUDMOULI,EQ,-,10,Annual General Meeting,23-Sep-2010,-,26-Sep-2010,30-Sep-2010,-,Prudential Sugar Corporation Limited,INE463301015,-,
SB&TINTL,EQ,-,10,Annual General Meeting And Dividend Re.0.10 Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,SB&T International Limited,INE465B01015,-,
MCDHOLDING,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,29-Sep-2010,-,McDowell Holdings Limited,INE836H01014,-,
MAHSEAMLES,EQ,-,5,Annual General Meeting And Dividend Rs.6/- Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Maharashtra Seamless Limited,INE271B01025,-,
INDUSFILA,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,28-Sep-2010,-,Indus Fila Limited,INE025I01012,-,
KFA,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Kingfisher Airlines Limited,INE438H01019,-,
MURLIIND,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,23-Sep-2010,-,25-Sep-2010,29-Sep-2010,-,Murli Industries Limited,INE806B01028,-,
NATCOPHARM,EQ,-,2,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Natco Pharma Limited,INE987B01018,-,
MADHUCON,EQ,-,1,Annual General Meeting And Dividend Re.0.40 Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Madhucon Projects Limited,INE378D01032,-,
FACT,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,29-Sep-2010,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
OMAXAUTO,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Omax Autos Limited,INE090B01011,-,
SMSPHARMA,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,23-Sep-2010,-,25-Sep-2010,29-Sep-2010,-,SMS Pharmaceuticals Limited,INE812G01017,-,
PBAINFRA,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,PBA Infrastructure Limited,INE160H01019,-,
RADAAN,EQ,-,2,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,28-Sep-2010,-,Radaan Mediaworks India Limited,INE874F01027,-,
SANGHIIND,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Sanghi Industries Limited,INE999B01013,-,
SPENTEX,EQ,-,10,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Spentex Industries Limited,INE376C01020,-,
MANJEERA,EQ,-,10,Agm & Dividend Of Rs 1.20 Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Manjeera Constructions Limited,INE320D01018,-,
ANGIND,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,28-Sep-2010,-,ANG Industries Limited,INE017D01010,-,
COMPUTECH,EQ,-,5,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Computech International Limited,INE751A01028,-,
LTFOODS,EQ,-,1,Annual General Meeting And Final Dividend Rs.1.50 Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,LT Foods Limited,INE818H01020,-,
ADANIPORTS,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,23-Sep-2010,24-Sep-2010,-,-,-,Adani Ports and Special Economic Zone Limited,INE742F01042,-,
AURIONPRO,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Aurionpro Solutions Limited,INE132H01018,-,
AJRINFRA,EQ,-,2,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,27-Sep-2010,-,AJR INFRA AND TOLLING LIMITED,INE181G01025,-,
BALPHARMA,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,27-Sep-2010,-,Bal Pharma Limited,INE083D01012,-,
BLUEBLENDS,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,29-Sep-2010,-,Blue Blends (I) Limited,INE034101019,-,
ETPCORP,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,27-Sep-2010,-,ETP Corporation Limited,INE449601017,-,
KARURKCP,EQ,-,10,Annual General Meeting And Dividend Of Re.1/- Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Karur K.C.P. Packkagings Limited,INE727F01019,-,
COUNCODOS,EQ,-,1,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,29-Sep-2010,-,Country Condo's Limited,INE695B01025,-,
SNOWCEMIND,EQ,-,10,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Snowcem India Limited,INE734A01016,-,
IMPEXFERRO,EQ,-,10,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Impex Ferro Tech Limited,INE691G01015,-,
AGRODUTCH,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,28-Sep-2010,-,Agro Dutch Industries Limited,INE135B01014,-,
CELESTIAL,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Celestial Biolabs Limited,INE221I01017,-,
ALICON,EQ,-,5,Annual General Meeting And Dividend Re.1/- Per Share,23-Sep-2010,-,25-Sep-2010,29-Sep-2010,-,Alicon Castalloy Limited,INE062D01024,-,
SOUTHBANK,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,23-Sep-2010,24-Sep-2010,-,-,-,The South Indian Bank Limited,INE683A01015,-,
SUNILHITEC,EQ,-,1,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Sunil Hitech Engineers Limited,INE305H01010,-,
VAIBHAVGBL,EQ,-,2,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Vaibhav Global Limited,INE884A01019,-,
VIMTALABS,EQ,-,2,Annual General Meeting And Dividend Re.0.80 Per Share,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Vimta Labs Limited,INE579C01029,-,
AMBICAAGAR,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Ambica Agarbathies & Aroma industries Limited,INE792B01012,-,
AUSTRAL,EQ,-,1,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Austral Coke & Projects Limited,INE455J01027,-,
CENTUM,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,23-Sep-2010,-,27-Sep-2010,28-Sep-2010,-,Centum Electronics Limited,INE320B01020,-,
EVINIX,EQ,-,1,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Evinix Accessories Limited,INE961H01028,-,
EMTEXIND,EQ,-,10,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,29-Sep-2010,-,Emtex Industries ( India ) Limited,INE907B01016,-,
JAYNECOIND,EQ,-,10,Annual General Meeting,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Jayaswal Neco Industries Limited,INE854B01010,-,
KEYFINSERV,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,23-Sep-2010,-,25-Sep-2010,29-Sep-2010,-,Keynote Financial Services Limited,INE681C01015,-,
VGL,EQ,-,10,Final Dividend-Re.0.50 Per Share,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,VARVEE GLOBAL LIMITED,INE273D01019,-,
AUSOMENT,EQ,-,10,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,29-Sep-2010,-,Ausom Enterprise Limited,INE218C01016,-,
NECLIFE,EQ,-,1,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,29-Sep-2010,-,Nectar Lifesciences Limited,INE023H01027,-,
SHREYANIND,EQ,-,10,Annual General Meeting,23-Sep-2010,-,25-Sep-2010,28-Sep-2010,-,Shreyans Industries Limited,INE231C01019,-,
VENUSREM,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,23-Sep-2010,-,25-Sep-2010,30-Sep-2010,-,Venus Remedies Limited,INE411B01019,-,
BILPOWER,EQ,-,10,Annual General Meeting And Dividend Rs.1.80 Per Share,23-Sep-2010,-,27-Sep-2010,30-Sep-2010,-,Bilpower  Limited,INE952D01018,-,
ARL,EQ,-,1,Annual General Meeting And Dividend Re.0.05 Per Share,23-Sep-2010,-,25-Sep-2010,28-Sep-2010,-,Arvind Remedies Limited,INE211C01029,-,
TOKYOPLAST,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,29-Sep-2010,-,Tokyo Plast International Limited,INE932C01012,-,
VISUINTL,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Visu International Limited,INE965A01016,-,
NORTHGATE,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Northgate Technologies Limited,INE217G01019,-,
SVOGL,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,SVOGL Oil Gas And Energy Limited,INE756B01017,-,
DALMIASUG,EQ,-,2,Scheme Of Arrangement,24-Sep-2010,27-Sep-2010,-,-,-,Dalmia Bharat Sugar and Industries Limited,INE495A01022,-,
GEMINI,EQ,-,1,Dividend-Re.0.05 Per Share,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Gemini Communication Limited,INE878C01033,-,
BSELINFRA,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
INDSWFTLTD,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Ind-Swift Limited,INE788B01028,-,
CURATECH,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Cura Technologies Limited,INE117B01012,-,
HINDOILEXP,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Hindustan Oil Exploration Company Limited,INE345A01011,-,
ARAVALIIND,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Aravali Industries Limited,INE450C01015,-,
WINSOMYARN,EQ,-,1,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Winsome Yarns Limited,INE784B01027,-,
ELAND,EQ,-,10,Annual General Meeting And Dividend Re.0.60 Per Share,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,E-Land Apparel Limited,INE311H01018,-,
S&SPOWER,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,S&S Power Switchgears Limited,INE902B01017,-,
DECOLIGHT,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,29-Sep-2010,-,Decolight Ceramics Limited,INE172I01012,-,
UBHOLDINGS,EQ,-,10,Annual General Meeting And Dividend @ Re.1/- Per Share,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,United Breweries (Holdings) Limited,INE696A01025,-,
ANIKINDS,EQ,-,10,Annual General Meeting And Dividend Re.0.60 Per Share,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Anik Industries Limited,INE087B01017,-,
RAMGOPOLY,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Ramgopal Polytex Limited,INE410D01017,-,
KALINDEE,EQ,-,10,Annual General Meeting,24-Sep-2010,-,28-Sep-2010,30-Sep-2010,-,Kalindee Rail Nirman (Engineers) Limited,INE178D01010,-,
NAUKRI,EQ,-,2,Bonus 1:1,27-Sep-2010,28-Sep-2010,-,-,-,Info Edge (India) Limited,INE663F01024,-,
SPMLINFRA,EQ,-,2,Annual General Meeting And Dividend Re.0.80 Per Share,27-Sep-2010,-,29-Sep-2010,30-Sep-2010,-,SPML Infra Limited,INE937A01023,-,
SURYAPHARM,EQ,-,1,Annual General Meeting And Final Dividend Rs.1.50 Per Share,27-Sep-2010,-,29-Sep-2010,30-Sep-2010,-,Surya Pharmaceutical Limited,INE249G01012,-,
NISSAN,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,27-Sep-2010,28-Sep-2010,-,-,-,Nissan Copper Limited,INE846H01013,-,
VITALCOMM,EQ,-,10,Annual General Meeting,27-Sep-2010,-,29-Sep-2010,30-Sep-2010,-,Vital Communications Limited,INE377B01012,-,
MOSERBAER,EQ,-,10,Annual General Meeting And Dividend Re.0.60 Per Share,27-Sep-2010,-,29-Sep-2010,30-Sep-2010,-,Moser-Baer (I) Limited,INE739A01015,-,
SRGINFOTEC,EQ,-,10,Annual General Meeting,27-Sep-2010,-,29-Sep-2010,30-Sep-2010,-,SRG Infotec (India) Limited,INE376A01032,-,
IZMO,EQ,-,10,Annual General Meeting,27-Sep-2010,-,29-Sep-2010,29-Sep-2010,-,IZMO Limited,INE848A01014,-,
OISL,EQ,-,1,Annual General Meeting,28-Sep-2010,-,30-Sep-2010,30-Sep-2010,-,OCL Iron and Steel Limited,INE196J01019,-,
TI,EQ,-,10,Bonus 2:1,28-Sep-2010,30-Sep-2010,-,-,-,Tilaknagar Industries Limited,INE133E01013,-,
NAMASTEXP,EQ,-,10,Annual General Meeting,28-Sep-2010,-,30-Sep-2010,30-Sep-2010,-,Namaste Exports Limited,INE583A01017,-,
HARRMALAYA,EQ,-,10,Dividend-Rs.2/- Per Share,29-Sep-2010,-,02-Oct-2010,05-Oct-2010,-,Harrisons  Malayalam Limited,INE544A01019,-,
BLKASHYAP,EQ,-,1,Bonus 1:1 / Face Value Split From Rs. 5/- To Re. 1/-,29-Sep-2010,01-Oct-2010,-,-,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
BIRLACOT,EQ,-,1,Bonus 1:5,29-Sep-2010,01-Oct-2010,-,-,-,Birla Cotsyn (India) Limited,INE655I01024,-,
AQUA,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,01-Oct-2010,04-Oct-2010,-,-,-,Aqua Logistics Limited,INE544K01018,-,
SBBJ,EQ,-,10,Interim Dividend Rs.7.20 Per Share (Purpose Revised),04-Oct-2010,-,06-Oct-2010,13-Oct-2010,-,State Bank of Bikaner and Jaipur,INE648A01026,-,
RENUKA,EQ,-,1,Interim Dividend-Re.1/- Per Share (Purpose Revised),05-Oct-2010,06-Oct-2010,-,-,-,Shree Renuka Sugars Limited,INE087H01022,-,
SBT,EQ,-,10,Interim Dividend-Rs.8/- Per Share,07-Oct-2010,08-Oct-2010,-,-,-,State Bank of Travancore,INE654A01024,-,
ZEEL,EQ,-,1,Annual General Meeting / Dividend Rs.2/- Per Share / Scheme Of Arrangement,07-Oct-2010,-,09-Oct-2010,12-Oct-2010,-,Zee Entertainment Enterprises Limited,INE256A01028,-,
MTNL,EQ,-,10,Annual General Meeting,08-Oct-2010,-,12-Oct-2010,13-Oct-2010,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
HAVELLS,EQ,-,1,Bonus 1:1,08-Oct-2010,11-Oct-2010,-,-,-,Havells India Limited,INE176B01018,-,
GREAVESCOT,EQ,-,2,Final Dividend Rs.3/- Per Share And Special Dividend Rs.7.50 Per Share,08-Oct-2010,-,12-Oct-2010,19-Oct-2010,-,Greaves Cotton Limited,INE224A01018,-,
GLOBOFFS,EQ,-,10,Interim Dividend-Re.0.70 Per Share,13-Oct-2010,14-Oct-2010,-,-,-,Global Offshore Services Limited,INE446C01013,-,
NOIDATOLL,EQ,-,10,Interim Dividend-Re.0.50 Per Share,14-Oct-2010,16-Oct-2010,-,-,-,Noida Toll Bridge Company Limited,INE781B01015,-,
KILITCH,EQ,-,10,Dividend-Re.1/- Per Share,14-Oct-2010,15-Oct-2010,-,-,-,Kilitch Drugs (India) Limited,INE729D01010,-,
INDORAMA,EQ,-,10,Annual General Meeting,14-Oct-2010,-,18-Oct-2010,25-Oct-2010,-,Indo Rama Synthetics (India) Limited,INE156A01020,-,
SUPREMEIND,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,18-Oct-2010,19-Oct-2010,-,-,-,Supreme Industries Limited,INE195A01010,-,
PARSVNATH,EQ,-,5,Face Value Split From Rs.10/- To Rs.5/-,18-Oct-2010,19-Oct-2010,-,-,-,Parsvnath Developers Limited,INE561H01018,-,
MURUDCERA,EQ,-,10,Rights 1:1 @ Premium Rs.10/- Per Share,19-Oct-2010,20-Oct-2010,-,-,-,Murudeshwar Ceramics Limited,INE692B01014,-,
FEL,EQ,-,2,Dividend-Re.0.80 Per Share,20-Oct-2010,-,22-Oct-2010,25-Oct-2010,-,Future Enterprises Limited,INE623B01027,-,
EONELECT,EQ,-,10,Special Interim Dividend Rs.10/- Per Share,20-Oct-2010,21-Oct-2010,-,-,-,Eon Electric Limited,INE076H01017,-,
FELDVR,EQ,-,2,Dividend-Re.0.90 Per Share,20-Oct-2010,-,22-Oct-2010,25-Oct-2010,-,Future Enterprises Limited,IN9623B01058,-,
BIRLAPOWER,EQ,-,1,Bonus 1:5,20-Oct-2010,21-Oct-2010,-,-,-,Birla Power Solutions Limited,INE224B01024,-,
TCI,EQ,-,2,Scheme Of Arrangement,20-Oct-2010,21-Oct-2010,-,-,-,Transport Corporation of India Limited,INE688A01022,-,
V2RETAIL,EQ,-,10,Annual General Meeting,21-Oct-2010,-,25-Oct-2010,29-Oct-2010,-,V2 Retail Limited,INE945H01013,-,
UNICHEMLAB,EQ,-,2,Interim Dividend Rs.3/- Per Share And Face Value Split From Rs.5/- To Rs.2/- (Purpose Revised),21-Oct-2010,22-Oct-2010,-,-,-,Unichem Laboratories Limited,INE351A01019,-,
INFY,EQ,-,5,Interim Dividend Rs.10/- Per Share And Special Dividend Rs.30/- Per Share (Purpose Revised),21-Oct-2010,22-Oct-2010,-,-,-,Infosys Limited,INE009A01021,-,
ACLGATI,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,21-Oct-2010,-,25-Oct-2010,27-Oct-2010,-,Allcargo Gati Limited,INE152B01027,-,
EXIDEIND,EQ,-,1,Interim Dividend-Re.0.90 Per Share,21-Oct-2010,22-Oct-2010,-,-,-,Exide Industries Limited,INE302A01020,-,
SEZALGLASS,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,21-Oct-2010,22-Oct-2010,-,-,-,Sezal Glass Limited,INE955I01010,-,
CANDC,EQ,-,10,Annual General Meeting And Dividend Rs.2.75 Per Share,21-Oct-2010,-,25-Oct-2010,29-Oct-2010,-,C & C Constructions Limited,INE874H01015,-,
MODIRUBBER,EQ,-,10,Annual General Meeting,21-Oct-2010,-,23-Oct-2010,29-Oct-2010,-,Modi Rubber Limited,INE832A01018,-,
HCLTECH,EQ,-,2,Annual General Meeting/Final Dividend Re.1/- Per Share/Interim Dividend Rs.1.50 Per Share (Purpose Revised),22-Oct-2010,-,26-Oct-2010,28-Oct-2010,-,HCL Technologies Limited,INE860A01027,-,
PGHL,EQ,-,10,Interim Dividend-Rs.95/- Per Share (Purpose Revised),22-Oct-2010,25-Oct-2010,-,-,-,Procter & Gamble Health Limited,INE199A01012,-,
JINDALPOLY,EQ,-,10,Bonus 1:1,22-Oct-2010,25-Oct-2010,-,-,-,Jindal Poly Films Limited,INE197D01010,-,
REIAGROLTD,EQ,-,1,Interim Dividend-Re.0.10 Per Share,22-Oct-2010,25-Oct-2010,-,-,-,Rei Agro Limited,INE385B01031,-,
CRISIL,EQ,-,1,3rd Interim Dividend-Rs.25/- Per Share (Purpose Revised),22-Oct-2010,25-Oct-2010,-,-,-,CRISIL Limited,INE007A01017,-,
GENUSPOWER,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,22-Oct-2010,25-Oct-2010,-,-,-,Genus Power Infrastructures Limited,INE955D01011,-,
STAN,DR,-,,To Distribute Net Proceeds From The Sale Of Rights Entitlement,22-Oct-2010,25-Oct-2010,-,-,-,Standard Chartered PLC,INE028L21018,-,
SAVERA,EQ,-,10,Bonus 1:1,25-Oct-2010,26-Oct-2010,-,-,-,Savera Industries Limited,INE104E01014,-,
CELEBRITY,EQ,-,10,Scheme Of Arrangement,26-Oct-2010,27-Oct-2010,-,-,-,Celebrity Fashions Limited,INE185H01016,-,
DHANI,EQ,-,2,Interim Dividend-Re.1/- Per Share,27-Oct-2010,28-Oct-2010,-,-,-,Dhani Services Limited,INE274G01010,-,
SINTEX,EQ,-,1,Face Value Split From Rs.2/- To Re.1/-,27-Oct-2010,28-Oct-2010,-,-,-,Sintex Industries Limited,INE429C01027,-,
RALLIS,EQ,-,1,Interim Dividend-Rs.9/- Per Share,28-Oct-2010,29-Oct-2010,-,-,-,Rallis India Limited,INE613A01012,-,
IPCALAB,EQ,-,1,Interim Dividend-Re.1/- Per Share (Purpose Revised),28-Oct-2010,29-Oct-2010,-,-,-,IPCA Laboratories Limited,INE571A01020,-,
INGERRAND,EQ,-,10,Interim Dividend-Rs.3/- Per Share,28-Oct-2010,29-Oct-2010,-,-,-,Ingersoll Rand (India) Limited,INE177A01018,-,
FOSECOIND,EQ,-,10,3rd Interim Dividend-Rs.5/- Per Share (Purpose Revised),28-Oct-2010,29-Oct-2010,-,-,-,Foseco India Limited,INE519A01011,-,
JISLJALEQS,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,29-Oct-2010,01-Nov-2010,-,-,-,Jain Irrigation Systems Limited,INE175A01020,-,
PFOCUS,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,29-Oct-2010,01-Nov-2010,-,-,-,Prime Focus Limited,INE367G01020,-,
SEINVEST,EQ,-,1,Face Value Split From Rs.2/- To Re.1/-,29-Oct-2010,01-Nov-2010,-,-,-,S.E. Investments Limited,INE420C01026,-,
CGPOWER,EQ,-,2,Interim Dividend-Re.0.80 Per Share (Purpose Revised),29-Oct-2010,01-Nov-2010,-,-,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
ASIANPAINT,EQ,-,1,Interim Dividend-Rs.8.50 Per Share (Purpose Revised),29-Oct-2010,01-Nov-2010,-,-,-,Asian Paints Limited,INE021A01018,-,
MINDTREE,EQ,-,10,Interim Dividend-Rs.1.25 Per Share,01-Nov-2010,02-Nov-2010,-,-,-,MindTree Limited,INE018I01017,-,
TEXINFRA,EQ,-,1,Scheme Of Arrangement,01-Nov-2010,02-Nov-2010,-,-,-,Texmaco Infrastructure & Holdings Limited,INE435C01024,-,
TCS,EQ,-,1,2nd Interim Dividend-Rs.2/- Per Share,01-Nov-2010,02-Nov-2010,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
INDIABULLS,EQ,-,2,Interim Dividend-Rs.5/- Per Share,01-Nov-2010,02-Nov-2010,-,-,-,Indiabulls Financial Services Limited,INE894F01025,-,
RAMCOIND,EQ,-,1,Interim Dividend-Re.0.50 Per Share (Purpose Revised),01-Nov-2010,02-Nov-2010,-,-,-,Ramco Industries Limited,INE614A01028,-,
HINDUNILVR,EQ,-,1,Interim Dividend-Rs.3/- Per Share (Purpose Revised),01-Nov-2010,02-Nov-2010,-,-,-,Hindustan Unilever Limited,INE030A01027,-,
MARICO,EQ,-,1,Interim Dividend-Re.0.30 Per Share (Purpose Revised),01-Nov-2010,02-Nov-2010,-,-,-,Marico Limited,INE196A01026,-,
HGM,EQ,-,10,2nd Interim Dividend-Rs.2/- Per Share (Purpose Revised),02-Nov-2010,03-Nov-2010,-,-,-,HandsOn Global Management (HGM) Limited,INE596H01014,-,
MRF,EQ,-,10,2nd Interim Dividend-Rs.3/- Per Share,02-Nov-2010,03-Nov-2010,-,-,-,MRF Limited,INE883A01011,-,
SASKEN,EQ,-,10,Interim Dividend-Rs.2.50 Per Share,02-Nov-2010,03-Nov-2010,-,-,-,Sasken Technologies Limited,INE231F01020,-,
KSB,EQ,-,2,Interim Dividend-Rs.2/- Per Share,02-Nov-2010,03-Nov-2010,-,-,-,Ksb Limited,INE999A01015,-,
DABUR,EQ,-,1,Interim Dividend-Re.0.50 Per Share (Purpose Revised),02-Nov-2010,03-Nov-2010,-,-,-,Dabur India Limited,INE016A01026,-,
SRF,EQ,-,10,Interim Dividend-Rs.7/- Per Share (Purpose Revised),02-Nov-2010,03-Nov-2010,-,-,-,SRF Limited,INE647A01010,-,
GESHIP,EQ,-,10,Interim Dividend-Rs.3.50 Per Share (Purpose Revised),02-Nov-2010,03-Nov-2010,-,-,-,The Great Eastern Shipping Company Limited,INE017A01032,-,
KPRMILL,EQ,-,1,Interim Dividend-Rs.3/- Per Share (Purpose Revised),02-Nov-2010,03-Nov-2010,-,-,-,K.P.R. Mill Limited,INE930H01015,-,
ARCHIES,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,02-Nov-2010,03-Nov-2010,-,-,-,Archies Limited,INE731A01012,-,
HCL-INSYS,EQ,-,2,Annual General Meeting/Final Dividend Rs.2/- Per Share/Interim Dividend Rs.2/- Per Share (Purpose Revised),03-Nov-2010,-,08-Nov-2010,09-Nov-2010,-,HCL Infosystems Limited,INE236A01020,-,
DISHTV,EQ,-,1,Annual General Meeting,03-Nov-2010,-,08-Nov-2010,10-Nov-2010,-,Dish TV India Limited,INE836F01026,-,
APARINDS,EQ,-,10,Interim Dividend-Rs.2.50 Per Share,03-Nov-2010,04-Nov-2010,-,-,-,Apar Industries Limited,INE372A01015,-,
ASTRAL,EQ,-,1,Interim Dividend-Re.0.50 Per Share,03-Nov-2010,04-Nov-2010,-,-,-,Astral Limited,INE006I01012,-,
BILPOWER,EQ,-,10,Scheme Of Arrangement,03-Nov-2010,05-Nov-2010,-,-,-,Bilpower  Limited,INE952D01018,-,
NESTLEIND,EQ,-,1,2nd Interim Dividend - Rs 27/- Per Share (Purpose Revised),03-Nov-2010,04-Nov-2010,-,-,-,Nestle India Limited,INE239A01016,-,
PRSMJOHNSN,EQ,-,10,Interim Dividend - Re. 1 Per Share (Pupose Revised),03-Nov-2010,04-Nov-2010,-,-,-,Prism Johnson Limited,INE010A01011,-,
ISMTLTD,EQ,-,5,Annual General Meeting And Dividend Re.1/- Per Share,03-Nov-2010,-,08-Nov-2010,15-Nov-2010,-,ISMT Limited,INE732F01019,-,
CCL,EQ,-,2,Annual General Meeting And Dividend Rs.1.50 Per Share,03-Nov-2010,-,05-Nov-2010,10-Nov-2010,-,CCL Products (India) Limited,INE421D01014,-,
KCP,EQ,-,1,Interim Dividend - Rs. 0.25 Per Share (Purpose Revised),03-Nov-2010,05-Nov-2010,-,-,-,KCP Limited,INE805C01010,-,
BIRLACORPN,EQ,-,10,Interim Dividend-Rs.2.50 Per Share,04-Nov-2010,08-Nov-2010,-,-,-,Birla Corporation Limited,INE340A01012,-,
NITINFIRE,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,04-Nov-2010,08-Nov-2010,-,-,-,Nitin Fire Protection Industries Limited,INE489H01012,-,
TRANSWORLD,EQ,-,10,Interim Dividend-Re.0.50 Per Share,04-Nov-2010,08-Nov-2010,-,-,-,TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,-,
