symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
EON,EQ,-,5, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Eon Electric Limited,INE076H01025,-,
ANDHRACEMT,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Andhra Cements Limited,INE666E01012,-,
GEMINI,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Gemini Communication Limited,INE878C01033,-,
HCG,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,29-Sep-2016,-,Healthcare Global Enterprises Limited,INE075I01017,-,
NMDC,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,NMDC Limited,INE584A01023,-,
RTNINDIA,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,RattanIndia Enterprises Limited,INE834M01019,-,
RTNPOWER,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,RattanIndia Power Limited,INE399K01017,-,
ANANTRAJ,EQ,-,2, Annual General Meeting/ Dividend -  Re 0.24 Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Anant Raj Limited,INE242C01024,-,
SUNTECK,EQ,-,1, Annual General Meeting/ Dividend -  Rs 2/- Per Share,22-Sep-2016,-,26-Sep-2016,29-Sep-2016,-,Sunteck Realty Limited,INE805D01026,-,
KSCL,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,27-Sep-2016,-,Kaveri Seed Company Limited,INE455I01011,-,
MANGALAM,EQ,-,10, Annual General Meeting (Book Closure Dates Revised),22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Mangalam Drugs And Organics Limited,INE584F01014,-,
KNRCON,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,KNR Constructions Limited,INE634I01011,-,
RAJRAYON,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Raj Rayon Industries Limited,INE533D01016,-,
GULFPETRO,EQ,-,5, Dividend - Re 0.10/- Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,GP Petroleums Limited,INE586G01017,-,
SURANASOL,EQ,-,5, Annual General Meeting,22-Sep-2016,-,25-Sep-2016,30-Sep-2016,-,Surana Solar Limited,INE272L01014,-,
SURANAT&P,EQ,-,1, Annual General Meeting,22-Sep-2016,-,25-Sep-2016,30-Sep-2016,-,Surana Telecom and Power Limited,INE130B01023,-,
TARAPUR,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Tarapur Transformers Limited,INE747K01017,-,
SELMCL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,SEL Manufacturing Company Limited,INE105I01012,-,
SIGNET,EQ,-,1, Annual General Meeting/Dividend - Re 0.05 Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Signet Industries Limited,INE529F01019,-,
NUTEK,EQ,-,5, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Nu Tek India Limited,INE318J01027,-,
OMINFRAL,EQ,-,1, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,OM INFRA LIMITED,INE239D01028,-,
ORIENTALTL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Oriental Trimex Limited,INE998H01012,-,
PEARLPOLY,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Pearl Polymers Limited,INE844A01013,-,
PEPL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,Pearl Engineering Polymers Limited,INE843A01023,-,
PRAKASHSTL,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Prakash Steelage Limited,INE696K01016,-,
PSL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,29-Sep-2016,-,PSL Limited,INE474B01017,-,
RAJESHEXPO,EQ,-,1, Dividend - Re 0.10 Per Share,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Rajesh Exports Limited,INE343B01030,-,
REFEX,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Refex Industries Limited,INE056I01017,-,
SOMICONVEY,EQ,-,10, Annual General Meeting/Dividend - Re 1/- Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Somi Conveyor Beltings Limited,INE323J01019,-,
CORDSCABLE,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Cords Cable Industries Limited,INE792I01017,-,
SGL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,STL Global Limited,INE353H01010,-,
POLYPLEX,EQ,-,10, Annual General Meeting/Dividend - Rs 3/- Per Share,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Polyplex Corporation Limited,INE633B01018,-,
NEPCTEX,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,28-Sep-2016,-,Nepc Textiles Limited,INE574B01014,-,
SREEL,EQ,-,10, Annual General Meeting (Book Closure Start Date Revised),22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Sreeleathers Limited,INE099F01013,-,
SMSPHARMA,EQ,-,1, Dividend Re 0.20 Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,SMS Pharmaceuticals Limited,INE812G01017,-,
MALWACOTT,EQ,-,10, Annual General Meeting,22-Sep-2016,-,25-Sep-2016,30-Sep-2016,-,Malwa Cotton Spg. Mills Limited,INE272B01015,-,
CTE,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,Cambridge Technology Enterprises Limited,INE627H01017,-,
SUZLON,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Suzlon Energy Limited,INE040H01021,-,
AUSOMENT,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Ausom Enterprise Limited,INE218C01016,-,
LPDC,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Landmark Property Development Company Limited,INE197J01017,-,
OLECTRA,EQ,-,4, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Olectra Greentech Limited,INE260D01016,-,
GRANDFONRY,EQ,-,10, Annual General Meeting,22-Sep-2016,-,25-Sep-2016,30-Sep-2016,-,Grand Foundry Limited,INE534A01010,-,
NECCLTD,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,North Eastern Carrying Corporation Limited,INE553C01016,-,
ALPHAGEO,EQ,-,10, Annual General Meeting/Dividend Rs 2/- Per Share,22-Sep-2016,-,24-Sep-2016,28-Sep-2016,-,Alphageo (India) Limited,INE137C01018,-,
BIOFILCHEM,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,28-Sep-2016,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
POWERMECH,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,Power Mech Projects Limited,INE211R01019,-,
MOSERBAER,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Moser-Baer (I) Limited,INE739A01015,-,
NAVKARCORP,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,27-Sep-2016,-,Navkar Corporation Limited,INE278M01019,-,
DBSTOCKBRO,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,28-Sep-2016,-,DB (International) Stock Brokers Limited,INE921B01025,-,
DUCON,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Ducon Infratechnologies Limited,INE741L01018,-,
NETWORK18,EQ,-,5, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,29-Sep-2016,-,Network18 Media & Investments Limited,INE870H01013,-,
RUCHIRA,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.50/- Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Ruchira Papers Limited,INE803H01014,-,
RANASUG,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,Rana Sugars Limited,INE625B01014,-,
SUPREMEINF,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Supreme Infrastructure India Limited,INE550H01011,-,
SURANAIND,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Surana Industries Limited,INE659D01019,-,
TECHNOFAB,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Technofab Engineering Limited,INE509K01011,-,
ORTINLABSS,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Ortin Laboratories Limited,INE749B01012,-,
SUMEETINDS,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Sumeet Industries Limited,INE235C01010,-,
NECLIFE,EQ,-,1, Annual General Meeting/Dividend - Re 0.10 Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Nectar Lifesciences Limited,INE023H01027,-,
SSWL,EQ,-,1, Annual General Meeting/Dividend - Rs 1.50 Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Steel Strips Wheels Limited,INE802C01017,-,
SHYAMTEL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Shyam Telecom Limited,INE635A01023,-,
METALFORGE,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,28-Sep-2016,-,Metalyst Forgings Limited,INE425A01011,-,
PADMALAYAT,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Padmalaya Telefilms Limited,INE243B01016,-,
FARMAXIND,EQ,-,1, Annual General Meeting (Book Closure Start Date Revised),22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Farmax India Limited,INE890I01035,-,
GTNIND,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,GTN Industries Limited,INE537A01013,-,
VIKASECO,EQ,-,1,  Annual General Meeting/ Dividend -  Re 0.05/- Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Vikas EcoTech Limited,INE806A01020,-,
SERVALL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Servalakshmi Paper Limited,INE431L01016,-,
CELEBRITY,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Celebrity Fashions Limited,INE185H01016,-,
INDTERRAIN,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Indian Terrain Fashions Limited,INE611L01013,-,
ANSALAPI,EQ,-,5, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,Ansal Properties & Infrastructure Limited,INE436A01026,-,
HCL-INSYS,EQ,-,2, Annual General Meeting (Book Closure End Date Revised),22-Sep-2016,-,26-Sep-2016,29-Sep-2016,-,HCL Infosystems Limited,INE236A01020,-,
VIJIFIN,EQ,-,1, Annual General Meeting/Dividend - Re 0.30 Per Share,22-Sep-2016,-,24-Sep-2016,26-Sep-2016,-,Viji Finance Limited,INE159N01019,-,
ASIANHOTNR,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Asian Hotels (North) Limited,INE363A01022,-,
BHAGYNAGAR,EQ,-,2, Annual General Meeting,22-Sep-2016,-,25-Sep-2016,30-Sep-2016,-,Bhagyanagar India Limited,INE458B01028,-,
BILENERGY,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Bil Energy Systems Limited,INE607L01011,-,
BILPOWER,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Bilpower  Limited,INE952D01018,-,
SRSLTD,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,SRS Limited,INE219H01039,-,
BVCL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Barak Valley Cements Limited,INE139I01011,-,
JENSONICOL,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Jenson & Nicholson (India) Limited,INE819B01021,-,
DSKULKARNI,EQ,-,10, Annual General Meeting/Dividend - Rs 1.25 Per Share,22-Sep-2016,-,25-Sep-2016,29-Sep-2016,-,DS Kulkarni Developers Limited,INE891A01014,-,
PANACEABIO,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,28-Sep-2016,-,Panacea Biotec Limited,INE922B01023,-,
KWALITY,EQ,-,1, Annual General Meeting/Dividend - Re 0.10 Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,kwality limited,INE775B01025,-,
PRASGLOFIN,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Silicon Valley Infotech Limited,INE913A01016,-,
DREDGECORP,EQ,-,10, Annual General Meeting/Dividend - Rs 3/- Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Dredging Corporation of India Limited,INE506A01018,-,
DSSL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Dynacons Systems & Solutions Limited,INE417B01040,-,
DQE,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,DQ Entertainment (International) Limited,INE656K01010,-,
EMCO,EQ,-,2, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,29-Sep-2016,-,Emco Limited,INE078A01026,-,
GOODLUCK,EQ,-,2, Annual General Meeting/Dividend - Re 0.75 Per Share,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Goodluck India Limited,INE127I01024,-,
AMTL,EQ,-,5, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Advance Metering Technology Limited,INE436N01029,-,
INFOMEDIA,EQ,-,10, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,29-Sep-2016,-,Infomedia Press Limited,INE669A01022,-,
PFOCUS,EQ,-,1, Annual General Meeting,22-Sep-2016,-,26-Sep-2016,30-Sep-2016,-,Prime Focus Limited,INE367G01020,-,
MTNL,EQ,-,10, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,30-Sep-2016,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
KEEPLEARN,EQ,-,1, Annual General Meeting,22-Sep-2016,-,24-Sep-2016,27-Sep-2016,-,DSJ Keep Learning Limited,INE055C01020,-,
MIC,EQ,-,2, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,30-Sep-2016,-,MIC Electronics Limited,INE287C01029,-,
APOLSINHOT,EQ,-,5, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,29-Sep-2016,-,Apollo Sindoori Hotels Limited,INE451F01016,-,
JMTAUTOLTD,EQ,-,1, Annual Book Closure,23-Sep-2016,-,27-Sep-2016,29-Sep-2016,-,JMT Auto Limited,INE988E01010,-,
PROSEED,EQ,-,1, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,30-Sep-2016,-,Proseed India Limited,INE217G01027,-,
LINCOLN,EQ,-,10, Annual General Meeting/Dividend - Re 1/- Per Share,23-Sep-2016,-,27-Sep-2016,30-Sep-2016,-,Lincoln Pharmaceuticals Limited,INE405C01035,-,
SAMTEL,EQ,-,10, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,29-Sep-2016,-,Samtel Color Limited,INE381A01016,-,
PRAKASH,EQ,-,10, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,29-Sep-2016,-,Prakash Industries Limited,INE603A01013,-,
RAJOIL,EQ,-,10, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,30-Sep-2016,-,Raj Oil Mills Limited,INE294G01018,-,
VISESHINFO,EQ,-,1, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,30-Sep-2016,-,Visesh Infotecnics Limited,INE861A01017,-,
ARIHANT,EQ,-,10, Annual General Meeting,23-Sep-2016,-,27-Sep-2016,30-Sep-2016,-,Arihant Foundations & Housing Limited,INE413D01011,-,
RAMASTEEL,EQ,-,1, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,Rama Steel Tubes Limited,INE230R01019,-,
REIAGROLTD,EQ,-,1, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,Rei Agro Limited,INE385B01031,-,
REISIXTEN,EQ,-,2, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,REI Six Ten Retail Limited,INE849J01021,-,
NEPCMICON,EQ,-,10, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,NEPC India Limited,INE588A01016,-,
KRISNAFILA,EQ,-,10, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,Krishna Filaments Limited,INE073A01019,-,
GLOBOFFS,EQ,-,10, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,Global Offshore Services Limited,INE446C01013,-,
ACCELYA,EQ,-,10, Annual General Meeting/Dividend - Rs 30/- Per Share,26-Sep-2016,-,28-Sep-2016,05-Oct-2016,-,Accelya Solutions India Limited,INE793A01012,-,
BEL,EQ,-,1, Buy Back Of Share,26-Sep-2016,27-Sep-2016,-,-,-,Bharat Electronics Limited,INE263A01016,-,
AMTEKAUTO,EQ,-,2, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,Amtek Auto Limited,INE130C01021,-,
CASTEXTECH,EQ,-,2, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,Castex Technologies Limited,INE068D01021,-,
SB&TINTL,EQ,-,10, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,SB&T International Limited,INE465B01015,-,
JINDALPHOT,EQ,-,10, Annual General Meeting,26-Sep-2016,-,28-Sep-2016,30-Sep-2016,-,Jindal Photo Limited,INE796G01012,-,
NATIONALUM,EQ,-,5, Dividend - Re 0.75 Per Share,27-Sep-2016,-,29-Sep-2016,30-Sep-2016,-,National Aluminium Company Limited,INE139A01026,-,
SMPL,EQ,-,5, Annual General Meeting,27-Sep-2016,-,29-Sep-2016,29-Sep-2016,-,Splendid Metal Products Limited,INE215G01021,-,
NEUEON,EQ,-,1, Annual General Meeting,27-Sep-2016,-,29-Sep-2016,29-Sep-2016,-,Neueon Corporation Limited,INE333I01044,-,
RAJVIR,EQ,-,10, Annual General Meeting,27-Sep-2016,-,29-Sep-2016,30-Sep-2016,-,Rajvir Industries Limited,INE011H01014,-,
NAMASTEXP,EQ,-,10, Annual General Meeting,27-Sep-2016,-,29-Sep-2016,29-Sep-2016,-,Namaste Exports Limited,INE583A01017,-,
AGRODUTCH,EQ,-,10, Annual General Meeting,27-Sep-2016,-,29-Sep-2016,30-Sep-2016,-,Agro Dutch Industries Limited,INE135B01014,-,
ATLASCYCLE,EQ,-,5, Annual General Meeting,27-Sep-2016,-,29-Sep-2016,30-Sep-2016,-,Atlas Cycles (Haryana) Limited,INE446A01017,-,
SUJANAUNI,EQ,-,10, Annual General Meeting,27-Sep-2016,-,29-Sep-2016,29-Sep-2016,-,Sujana Universal Industries Limited,INE216G01011,-,
BFINVEST,EQ,-,5, Annual General Meeting,28-Sep-2016,-,30-Sep-2016,30-Sep-2016,-,BF Investment Limited,INE878K01010,-,
RECLTD,EQ,-,10, Bonus 1:1,28-Sep-2016,29-Sep-2016,-,-,-,REC Limited,INE020B01018,-,
BFUTILITIE,EQ,-,5, Annual General Meeting,28-Sep-2016,-,30-Sep-2016,30-Sep-2016,-,BF Utilities Limited,INE243D01012,-,
AJRINFRA,EQ,-,2, Annual General Meeting,28-Sep-2016,-,30-Sep-2016,30-Sep-2016,-,AJR INFRA AND TOLLING LIMITED,INE181G01025,-,
RSYSTEMS,EQ,-,1, Buy Back Of Shares,29-Sep-2016,30-Sep-2016,-,-,-,R Systems International Limited,INE411H01024,-,
KAJARIACER,EQ,-,1, Face Value Split From Rs 2 To Re 1,04-Oct-2016,05-Oct-2016,-,-,-,Kajaria Ceramics Limited,INE217B01028,-,
GRASIM,EQ,-,2, Face Value Split From Rs 10 To Re 2,06-Oct-2016,08-Oct-2016,-,-,-,Grasim Industries Limited,INE047A01013,-,
ASIANTILES,EQ,-,10, Interim Dividend - Re 0.50 Per Share,06-Oct-2016,07-Oct-2016,-,-,-,Asian Granito India Limited,INE022I01019,-,
SETUINFRA,EQ,-,1, Interim Dividend Re 0.05 Per Share,07-Oct-2016,12-Oct-2016,-,-,-,Setubandhan Infrastructure Limited,INE023M01027,-,
SECURKLOUD,EQ,-,5, Bonus 1:3/Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 5/- Per Share,10-Oct-2016,13-Oct-2016,-,-,-,SECUREKLOUD TECHNOLOGIES LIMITED,INE650K01021,-,
SHAH,EQ,-,1, Face Value Split From Rs 10 To Re 1,13-Oct-2016,14-Oct-2016,-,-,-,Shah Metacorp Limited,INE482J01021,-,
IOC,EQ,-,10, Bonus 1:1,18-Oct-2016,19-Oct-2016,-,-,-,Indian Oil Corporation Limited,INE242A01010,-,
CAPLIPOINT,EQ,-,2, Fv Splt Frm Rs 10 To Rs 2,19-Oct-2016,20-Oct-2016,-,-,-,Caplin Point Laboratories Limited,INE475E01018,-,
MPHASIS,EQ,-,10, Annual General Meeting/Dividend - Rs 20/- Per Share,19-Oct-2016,-,21-Oct-2016,04-Nov-2016,-,MphasiS Limited,INE356A01018,-,
ALANKIT,EQ,-,1, Bonus 1:1,19-Oct-2016,20-Oct-2016,-,-,-,Alankit Limited,INE914E01024,-,
INFY,EQ,-,5, Interim Dividend Rs 11/- Per Share (Purpose Revised),21-Oct-2016,24-Oct-2016,-,-,-,Infosys Limited,INE009A01021,-,
CRISIL,EQ,-,1, Third Interim Dividend Rs 7/- Per Share (Purpose Revised),21-Oct-2016,24-Oct-2016,-,-,-,CRISIL Limited,INE007A01017,-,
KTKBANK,EQ,-,10, Rights 1:2 @ Premium Rs 60/- Per Share,24-Oct-2016,25-Oct-2016,-,-,-,The Karnataka Bank Limited,INE614B01018,-,
CYIENT,EQ,-,5, Interim Dividend Rs 3/- Per Share,24-Oct-2016,25-Oct-2016,-,-,-,Cyient Limited,INE136B01020,-,
CNOVAPETRO,EQ,-,10, Rights  1:1 @ Premium Rs 4.50 Per Share,24-Oct-2016,25-Oct-2016,-,-,-,CIL Nova Petrochemicals Limited,INE672K01025,-,
TCS,EQ,-,1, Interim Dividend- Rs 6.50/- Per Share,24-Oct-2016,25-Oct-2016,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
VIJIFIN,EQ,-,1, Fv Splt Frm Rs 10 To Re 1,25-Oct-2016,26-Oct-2016,-,-,-,Viji Finance Limited,INE159N01019,-,
DHFL,EQ,-,10, Interim Dividend - Re 1/- Per Share,26-Oct-2016,27-Oct-2016,-,-,-,Dewan Housing Finance Corporation Limited,INE202B01012,-,
BHAGERIA,EQ,-,5, Fv Splt Frm Rs 10 To Rs 5,26-Oct-2016,27-Oct-2016,-,-,-,Bhageria Industries Limited,INE354C01019,-,
ECLERX,EQ,-,10, Buy Back,27-Oct-2016,28-Oct-2016,-,-,-,eClerx Services Limited,INE738I01010,-,
HCLTECH,EQ,-,2, Interim Dividend - Rs 6/- Per Share (Purpose Revised),27-Oct-2016,29-Oct-2016,-,-,-,HCL Technologies Limited,INE860A01027,-,
TCI,EQ,-,2, Annual General Meeting,27-Oct-2016,-,29-Oct-2016,04-Nov-2016,-,Transport Corporation of India Limited,INE688A01022,-,
MINDTREE,EQ,-,10, Interim Dividend Rs 3/- Per Share,28-Oct-2016,01-Nov-2016,-,-,-,MindTree Limited,INE018I01017,-,
MASTEK,EQ,-,5, Interim Dividend -Re 1/- Per Share,01-Nov-2016,02-Nov-2016,-,-,-,Mastek Limited,INE759A01021,-,
ASIANPAINT,EQ,-,1, Interim Dividend Rs 2.65 Per Share (Purpose Revised),01-Nov-2016,02-Nov-2016,-,-,-,Asian Paints Limited,INE021A01018,-,
AARTIDRUGS,EQ,-,10, Buy Back ,01-Nov-2016,02-Nov-2016,-,-,-,Aarti Drugs Limited,INE767A01016,-,
AARTIIND,EQ,-,5, Buy Back,01-Nov-2016,02-Nov-2016,-,-,-,Aarti Industries Limited,INE769A01020,-,
SUPPETRO,EQ,-,10, Interim Dividend Re 1/- Per Share (Purpose Revised),01-Nov-2016,02-Nov-2016,-,-,-,Supreme Petrochem Limited,INE663A01017,-,
HINDUNILVR,EQ,-,1, Interim Dividend Rs 7/- Per Share (Purpose Revised),01-Nov-2016,02-Nov-2016,-,-,-,Hindustan Unilever Limited,INE030A01027,-,
ICICIPRULI,EQ,-,10, Interim Dividend Rs 1.75 Per Share (Purpose Revised),02-Nov-2016,03-Nov-2016,-,-,-,ICICI Prudential Life Insurance Company Limited,INE726G01019,-,
SAMMAANCAP,EQ,-,2, Interim Dividend - Rs 9/- Per Share,02-Nov-2016,03-Nov-2016,-,-,-,Sammaan Capital Limited,INE148I01020,-,
HESTERBIO,EQ,-,10, Interim Dividend Rs 3/- Per Share,03-Nov-2016,04-Nov-2016,-,-,-,Hester Biosciences Limited,INE782E01017,-,
JAYAGROGN,EQ,-,5, Intrim Dividend  - Rs 1.25 Per Share,03-Nov-2016,04-Nov-2016,-,-,-,Jayant Agro Organics Limited,INE785A01026,-,
EXIDEIND,EQ,-,1, Interim Dividend Rs 1.60 Per Share,03-Nov-2016,05-Nov-2016,-,-,-,Exide Industries Limited,INE302A01020,-,
GRANULES,EQ,-,1, Interim Dividend - Re 0.20 Per Share,03-Nov-2016,05-Nov-2016,-,-,-,Granules India Limited,INE101D01012,-,
DABUR,EQ,-,1, Interim Dividend Rs 1.25 Per Share,03-Nov-2016,04-Nov-2016,-,-,-,Dabur India Limited,INE016A01026,-,
FOSECOIND,EQ,-,10, Interim Dividend Rs 6/- Per Share (Purpose Revised),03-Nov-2016,04-Nov-2016,-,-,-,Foseco India Limited,INE519A01011,-,
ONGC,EQ,-,5, Interim Dividend Rs 4.50 Per Share (Purpose Revised),03-Nov-2016,05-Nov-2016,-,-,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
SASKEN,EQ,-,10, Interim Dividend Rs 2.50 Per Share (Purppose Revised),03-Nov-2016,05-Nov-2016,-,-,-,Sasken Technologies Limited,INE231F01020,-,
SHRIRAMFIN,EQ,-,2, Interim Dividend Rs 4/- Per Share (Purpose Revised),03-Nov-2016,04-Nov-2016,-,-,-,Shriram Finance Limited,INE721A01013,-,
SYMPHONY,EQ,-,2, Interim Dividend Re 1/- Per Share (Purpose Revised),03-Nov-2016,04-Nov-2016,-,-,-,Symphony Limited,INE225D01019,-,
TVSMOTOR,EQ,-,1, Interim Dividend Rs 1.25 Per Share (Purpose Revised),03-Nov-2016,05-Nov-2016,-,-,-,TVS Motor Company Limited,INE494B01015,-,
