symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
NSIL,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,26-Sep-2014,-,Nalwa Sons Investments Limited,INE023A01030,-,
ZENITHSTL,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,27-Sep-2014,-,Zenith Steel Pipes & Industries Limited,INE318D01020,-,
ASIANPAINT,EQ,-,1,Interim Dividend Rs.1.80 Per Share (Purpose Revised),22-Sep-2014,23-Sep-2014,-,-,-,Asian Paints Limited,INE021A01018,-,
CAIRN,EQ,-,10,Interim Dividend Rs.5/- Per Share (Purpose Revised),22-Sep-2014,23-Sep-2014,-,-,-,Cairn India Limited,INE910H01017,-,
SURANACORP,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,26-Sep-2014,-,Surana Corporation Limited,INE357D01010,-,
HINDZINC,EQ,-,2,Interim Dividend Rs.1.90 Per Share (Purpose Revised),22-Sep-2014,23-Sep-2014,-,-,-,Hindustan Zinc Limited,INE267A01017,-,
ANGIND,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,27-Sep-2014,-,ANG Industries Limited,INE017D01010,-,
RUCHISOYA,EQ,-,2,Annual General Meeting / Dividend - Re 0.16/- Per Share,22-Sep-2014,-,24-Sep-2014,26-Sep-2014,-,Ruchi Soya Industries Limited,INE619A01027,-,
DRDATSONS,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,30-Sep-2014,-,Dr. Datson's Labs Limited,INE928K01013,-,
EUROMULTI,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,30-Sep-2014,-,Euro Multivision Limited,INE063J01011,-,
GENUSPOWER,EQ,-,1,Annual General Meeting / Dividend - Re 0.10/- Per Share,22-Sep-2014,-,24-Sep-2014,29-Sep-2014,-,Genus Power Infrastructures Limited,INE955D01011,-,
ALPSINDUS,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,25-Sep-2014,-,Alps Industries Limited,INE093B01015,-,
AUSOMENT,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,29-Sep-2014,-,Ausom Enterprise Limited,INE218C01016,-,
BALAMINES,EQ,-,2,Annual General Meeting/Dividend Re.1/- Per Share,22-Sep-2014,-,24-Sep-2014,29-Sep-2014,-,Balaji Amines Limited,INE050E01019,-,
BILVYAPAR,EQ,-,10,Annual General Meeting / Dividend - Rs 3/- Per Share,22-Sep-2014,-,24-Sep-2014,29-Sep-2014,-,BIL VYAPAR LIMITED,INE071A01013,-,
FACT,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,30-Sep-2014,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
EUROCERA,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,30-Sep-2014,-,Euro Ceramics Limited,INE649H01011,-,
AGRODUTCH,EQ,-,10,Annual General Meeting,22-Sep-2014,-,24-Sep-2014,25-Sep-2014,-,Agro Dutch Industries Limited,INE135B01014,-,
PAISALO,EQ,-,1,Annual General Meeting / Dividend - Re 1/- Per Share,22-Sep-2014,-,24-Sep-2014,30-Sep-2014,-,Paisalo Digital Limited,INE420C01042,-,
SKIL,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,SKIL Infrastructure Limited,INE429F01012,-,
TIMETECHNO,EQ,-,1,Annual General Meeting And Dividend Re.0.45 Per Share,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Time Technoplast Limited,INE508G01029,-,
MANJEERA,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Manjeera Constructions Limited,INE320D01018,-,
BILPOWER,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Bilpower  Limited,INE952D01018,-,
MOHITIND,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Mohit Industries Limited,INE954E01012,-,
SUNDARAM,EQ,-,1,Annual General Meeting / Dividend - Re 0.01/- Per Share,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Sundaram Multi Pap Limited,INE108E01023,-,
SUJANAUNI,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,25-Sep-2014,-,Sujana Universal Industries Limited,INE216G01011,-,
ABHISHEK,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Abhishek Corporation Limited,INE004I01017,-,
GSS,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,GSS Infotech Limited,INE871H01011,-,
RTNINDIA,EQ,-,2,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,RattanIndia Enterprises Limited,INE834M01019,-,
RTNPOWER,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,RattanIndia Power Limited,INE399K01017,-,
KARURKCP,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Karur K.C.P. Packkagings Limited,INE727F01019,-,
KANANIIND,EQ,-,1,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Kanani Industries Limited,INE879E01029,-,
KILITCH,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Kilitch Drugs (India) Limited,INE729D01010,-,
PRATIBHA,EQ,-,2,Annual General Meeting / Dividend - Re 0.20/- Per Share,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Pratibha Industries Limited,INE308H01014,-,
GULFPETRO,EQ,-,5,Annual General Meeting / Dividend - Re 0.01/- Per Share,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,GP Petroleums Limited,INE586G01017,-,
SIRPAPER,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,The Sirpur Paper Mills Limited,INE202C01010,-,
NEUEON,EQ,-,1,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,25-Sep-2014,-,Neueon Corporation Limited,INE333I01044,-,
BILENERGY,EQ,-,1,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Bil Energy Systems Limited,INE607L01011,-,
MTNL,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
MAHAPEXLTD,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Maha Rashtra Apex Corporation Limited,INE843B01013,-,
NCOPPER,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Nissan Copper Limited,INE846H01039,-,
RAJOIL,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Raj Oil Mills Limited,INE294G01018,-,
SELMCL,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,SEL Manufacturing Company Limited,INE105I01012,-,
SRHHYPOLTD,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Sree Rayalaseema Hi-Strength Hypo Limited,INE917H01012,-,
ALCHEM,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,23-Sep-2014,-,25-Sep-2014,26-Sep-2014,-,Alchemist Limited,INE964B01033,-,
AMBICAAGAR,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Ambica Agarbathies & Aroma industries Limited,INE792B01012,-,
BSELINFRA,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,27-Sep-2014,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
KNRCON,EQ,-,2,Annual General Meeting / Dividend - Re 1/- Per Share,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,KNR Constructions Limited,INE634I01011,-,
BROADCAST,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Broadcast Initiatives Limited,INE698H01018,-,
SUPREMETEX,EQ,-,5,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Supreme Tex Mart Limited,INE651G01027,-,
TARMAT,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Tarmat Limited,INE924H01018,-,
ASIANTILES,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Asian Granito India Limited,INE022I01019,-,
SMPL,EQ,-,5,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,25-Sep-2014,-,Splendid Metal Products Limited,INE215G01021,-,
GLOBALVECT,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,26-Sep-2014,-,Global Vectra Helicorp Limited,INE792H01019,-,
INDBANK,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,27-Sep-2014,-,Indbank Merchant Banking Services Limited,INE841B01017,-,
SMSPHARMA,EQ,-,1,Annual General Meeting And Dividend Rs.2/- Per Share,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,SMS Pharmaceuticals Limited,INE812G01017,-,
SKFINDIA,EQ,-,10,Interim Dividend Rs.7.50 Per Share (Purpose Revised),23-Sep-2014,24-Sep-2014,-,-,-,SKF India Limited,INE640A01023,-,
TRICOM,EQ,-,2,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Tricom India Limited,INE771B01032,-,
IIFL,EQ,-,2,Interim Dividend Rs.3/- Per Share (Purpose Revised),23-Sep-2014,24-Sep-2014,-,-,-,IIFL Finance Limited,INE530B01024,-,
DSKULKARNI,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,23-Sep-2014,-,25-Sep-2014,26-Sep-2014,-,DS Kulkarni Developers Limited,INE891A01014,-,
ROLTA,EQ,-,10,Annual General Meeting / Final Dividend - Rs 2.25/- Per Share,23-Sep-2014,-,25-Sep-2014,27-Sep-2014,-,Rolta India Limited,INE293A01013,-,
PALRED,EQ,-,5,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Palred Technologies Limited,INE218G01017,-,
PRITHVISOF,EQ,-,10,Annual General Meeting / Dividend - Re 0.50/- Per Share,23-Sep-2014,-,25-Sep-2014,27-Sep-2014,-,Prithvi Softech Limited,INE621B01021,-,
LOKESHMACH,EQ,-,10,Annual General Meeting / Final Dividend - Re 0.50/- Per Share,23-Sep-2014,-,25-Sep-2014,30-Sep-2014,-,Lokesh Machines Limited,INE397H01017,-,
TARAPUR,EQ,-,10,Annual General Meeting,23-Sep-2014,-,25-Sep-2014,29-Sep-2014,-,Tarapur Transformers Limited,INE747K01017,-,
TIIL,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Technocraft Industries (India) Limited,INE545H01011,-,
SHRIASTER,EQ,-,10,Annual Book Closure,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,Shri Aster Silicates Limited,INE900K01012,-,
BSLIMITED,EQ,-,1,Annual General Meeting / Final Dividend - Re 0.10/- Per Share,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,BS Limited,INE043K01011,-,
XLENERGY,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,XL Energy Limited,INE183H01011,-,
ALPA,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Alpa Laboratories Limited,INE385I01010,-,
AMTL,EQ,-,5,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Advance Metering Technology Limited,INE436N01029,-,
KEEPLEARN,EQ,-,1,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,DSJ Keep Learning Limited,INE055C01020,-,
PROSEED,EQ,-,1,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Proseed India Limited,INE217G01027,-,
SUMEETINDS,EQ,-,2,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Sumeet Industries Limited,INE235C01010,-,
RANASUG,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Rana Sugars Limited,INE625B01014,-,
BGLOBAL,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,Bharatiya Global Infomedia Limited,INE224M01013,-,
BIRLACOT,EQ,-,1,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Birla Cotsyn (India) Limited,INE655I01024,-,
MIC,EQ,-,2,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,MIC Electronics Limited,INE287C01029,-,
MVL,EQ,-,1,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,MVL Limited,INE744I01026,-,
NOESISIND,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Noesis Industries Limited,INE141B01020,-,
OMINFRAL,EQ,-,1,Annual General Meeting / Dividend - Re 0.10/- Per Share,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,OM INFRA LIMITED,INE239D01028,-,
PANCHSHEEL,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Panchsheel Organics Limited,INE316G01019,-,
PBAINFRA,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,PBA Infrastructure Limited,INE160H01019,-,
RAJESHEXPO,EQ,-,1,Annual General Meeting / Dividend - Re 1/- Per Share,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Rajesh Exports Limited,INE343B01030,-,
NGCT,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Northgate Com Tech Limited,INE970N01019,-,
PRUDMOULI,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Prudential Sugar Corporation Limited,INE463301015,-,
LAOPALA,EQ,-,2,Sub-Division From Rs 10/- Per Share To Rs 2/- Per Share,24-Sep-2014,25-Sep-2014,-,-,-,La Opala RG Limited,INE059D01012,-,
SHYAMTEL,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Shyam Telecom Limited,INE635A01023,-,
ELECTHERM,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Electrotherm (India) Limited,INE822G01016,-,
AMLSTEEL,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,AML Steel Limited,INE577F01018,-,
MALWACOTT,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,28-Sep-2014,-,Malwa Cotton Spg. Mills Limited,INE272B01015,-,
VIVIMEDLAB,EQ,-,2,Annual General Meeting / Dividend - Rs 3/- Per Share,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Vivimed Labs Limited,INE526G01013,-,
HDIL,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Housing Development and Infrastructure Limited,INE191I01012,-,
CARERATING,EQ,-,10,Annual General Meeting/Final Dividend Rs.10/- Per Share And Special Dividend Rs.65/- Per Share (Purpose Revised),24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,CARE Ratings Limited,INE752H01013,-,
JWL,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,Jupiter Wagons Limited,INE209L01016,-,
UNIVAFOODS,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Univa Foods Limited,INE275F01019,-,
TIJARIA,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Tijaria Polypipes Limited,INE440L01017,-,
KAVDEFENCE,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Kavveri Defence & Wireless Technologies Limited,INE641C01019,-,
KRISNAFILA,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Krishna Filaments Limited,INE073A01019,-,
OFSS,EQ,-,5,Interim Dividend - Rs 485/- Per Share,24-Sep-2014,25-Sep-2014,-,-,-,Oracle Financial Services Software Limited,INE881D01027,-,
RAMKY,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Ramky Infrastructure Limited,INE874I01013,-,
UCAL,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,UCAL LIMITED,INE139B01016,-,
ARVINDREM,EQ,-,10,Annual General Meeting / Dividend - Re 0.80/- Per Share,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,Arvind Remedies Limited,INE211C01037,-,
OPTOCIRCUI,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Opto Circuits (India) Limited,INE808B01016,-,
REFEX,EQ,-,2,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,Refex Industries Limited,INE056I01017,-,
KERNEX,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,27-Sep-2014,-,Kernex Microsystems (India) Limited,INE202H01019,-,
TANLA,EQ,-,1,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Tanla Platforms Limited,INE483C01032,-,
ARAVALIIND,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Aravali Industries Limited,INE450C01015,-,
KSERASERA,EQ,-,1,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,KSS Limited,INE216D01018,-,
SAMTEL,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,29-Sep-2014,-,Samtel Color Limited,INE381A01016,-,
SANGAMIND,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Sangam (India) Limited,INE495C01010,-,
DIAPOWER,EQ,-,10,Annual General Meeting,24-Sep-2014,-,26-Sep-2014,30-Sep-2014,-,Diamond Power Infra Ltd,INE989C01012,-,
ASIANHOTNR,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Asian Hotels (North) Limited,INE363A01022,-,
TV18BRDCST,EQ,-,2,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,TV18 Broadcast Limited,INE886H01027,-,
ANDHRACEMT,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Andhra Cements Limited,INE666E01012,-,
CUBEXTUB,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,29-Sep-2014,-,Cubex Tubings Limited,INE144D01012,-,
JAIHINDPRO,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,29-Sep-2014,-,Jaihind Projects Limited,INE343D01010,-,
JAINSTUDIO,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,Jain Studios Limited,INE486B01011,-,
JAGSNPHARM,EQ,-,2,Annual General Meeting / Dividend - Re 0.50/- Per Share,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
KKCL,EQ,-,10,First Interim Dividend - Rs 8/- Per Share,25-Sep-2014,27-Sep-2014,-,-,-,Kewal Kiran Clothing Limited,INE401H01017,-,
SAKHTISUG,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Sakthi Sugars Limited,INE623A01011,-,
KAMDHENU,EQ,-,1,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,29-Sep-2014,-,Kamdhenu Limited,INE390H01012,-,
INDUSFILA,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,Indus Fila Limited,INE025I01012,-,
PEPL,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Pearl Engineering Polymers Limited,INE843A01023,-,
NETWORK18,EQ,-,5,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,Network18 Media & Investments Limited,INE870H01013,-,
SECURKLOUD,EQ,-,5,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,SECUREKLOUD TECHNOLOGIES LIMITED,INE650K01021,-,
SVOGL,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,SVOGL Oil Gas And Energy Limited,INE756B01017,-,
CEREBRAINT,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,29-Sep-2014,-,Cerebra Integrated Technologies Limited,INE345B01019,-,
UBHOLDINGS,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,United Breweries (Holdings) Limited,INE696A01025,-,
AURIONPRO,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,Aurionpro Solutions Limited,INE132H01018,-,
MCDHOLDING,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,McDowell Holdings Limited,INE836H01014,-,
WELENTRP,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,03-Oct-2014,-,Welspun Enterprises Limited,INE072P01019,-,
REISIXTEN,EQ,-,2,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,REI Six Ten Retail Limited,INE849J01021,-,
VISUINTL,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Visu International Limited,INE965A01016,-,
BIRLANU,EQ,-,10,Interim Dividend Rs.10/- Per Share,25-Sep-2014,26-Sep-2014,-,-,-,BirlaNu Limited,INE557A01011,-,
SAMMAANCAP,EQ,-,2,2nd Interim Dividend Rs.9/- Per Share,25-Sep-2014,26-Sep-2014,-,-,-,Sammaan Capital Limited,INE148I01020,-,
MAHLIFE,EQ,-,10,Interim Dividend Rs.6/- Per Share,25-Sep-2014,26-Sep-2014,-,-,-,Mahindra Lifespace Developers Limited,INE813A01018,-,
SRGINFOTEC,EQ,-,10,Annual General Meeting,25-Sep-2014,-,28-Sep-2014,30-Sep-2014,-,SRG Infotec (India) Limited,INE376A01032,-,
SURYAJYOTI,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Suryajyoti Spinning Mills Limited,INE411C01017,-,
ASTRAL,EQ,-,1,Face Value Split From Rs 2/- Per Share To Re 1/- Per Share,25-Sep-2014,26-Sep-2014,-,-,-,Astral Limited,INE006I01012,-,
KAUSHALYA,EQ,-,1000,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,Kaushalya Infrastructure Development Corporation Limited,INE234I01010,-,
JINDCOT,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Jindal Cotex Limited,INE904J01016,-,
BLKASHYAP,EQ,-,1,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,29-Sep-2014,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
NEPCTEX,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,30-Sep-2014,-,Nepc Textiles Limited,INE574B01014,-,
PARAPRINT,EQ,-,10,Annual General Meeting,25-Sep-2014,-,28-Sep-2014,30-Sep-2014,-,Paramount Printpackaging Limited,INE702L01010,-,
PADMALAYAT,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Padmalaya Telefilms Limited,INE243B01016,-,
REIAGROLTD,EQ,-,1,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Rei Agro Limited,INE385B01031,-,
PARABDRUGS,EQ,-,10,Annual General Meeting,25-Sep-2014,-,27-Sep-2014,30-Sep-2014,-,Parabolic Drugs Limited,INE618H01016,-,
WELENT,EQ,-,10,Annual General Meeting,25-Sep-2014,-,29-Sep-2014,03-Oct-2014,-,Welspun Enterprises Limited,INE625G01013,-,
NAMASTEXP,EQ,-,10,Annual General Meeting,26-Sep-2014,-,30-Sep-2014,30-Sep-2014,-,Namaste Exports Limited,INE583A01017,-,
IZMO,EQ,-,10,Annual General Meeting,26-Sep-2014,-,30-Sep-2014,30-Sep-2014,-,IZMO Limited,INE848A01014,-,
COLPAL,EQ,-,1,1st Interim Dividend Rs.8/- Per Share (Purpose Revised),29-Sep-2014,30-Sep-2014,-,-,-,Colgate Palmolive (India) Limited,INE259A01022,-,
LYPSAGEMS,EQ,-,10,Bonus 1:2,29-Sep-2014,30-Sep-2014,-,-,-,Lypsa Gems & Jewellery Limited,INE142K01011,-,
SUDARSCHEM,EQ,-,2,Bonus 1 : 1 / Face Value Split From Rs 10/- To Rs 2/- Per Share,30-Sep-2014,01-Oct-2014,-,-,-,Sudarshan Chemical Industries Limited,INE659A01015,-,
JBMA,EQ,-,1,Bonus 1:1 And Face Value Split Rs.10/- To Rs.5/- Per Share,08-Oct-2014,09-Oct-2014,-,-,-,JBM Auto Limited,INE927D01010,-,
DATAMATICS,EQ,-,5,Interim Dividend - Re 0.35/- Per Share,08-Oct-2014,09-Oct-2014,-,-,-,Datamatics Global Services Limited,INE365B01017,-,
GULFOILLUB,EQ,-,2,Interim Dividend Rs.2/- Per Share,09-Oct-2014,10-Oct-2014,-,-,-,Gulf Oil Lubricants India Limited,INE635Q01029,-,
THEBYKE,EQ,-,10,Bonus 1:1,09-Oct-2014,10-Oct-2014,-,-,-,The Byke Hospitality Limited,INE319B01014,-,
POLARIS,EQ,-,5,Scheme Of Arrangement Cum Demerger,09-Oct-2014,10-Oct-2014,-,-,-,POLARIS CONSULTING & SERVICES LIMITED,INE763A01023,-,
STAR,EQ,-,10,Special Dividend Rs.105/- Per Share,16-Oct-2014,17-Oct-2014,-,-,-,Strides Pharma Science Limited,INE939A01011,-,
INFY,EQ,-,5,Interim Dividend Rs.30/- Per Share (Purpose Revised),16-Oct-2014,17-Oct-2014,-,-,-,Infosys Limited,INE009A01021,-,
SASKEN,EQ,-,10,Special Interim Dividend - Rs 20/- Per Share,17-Oct-2014,20-Oct-2014,-,-,-,Sasken Technologies Limited,INE231F01020,-,
MINDTREE,EQ,-,10,Interim Dividend Rs.3/- Per Share (Purpose Revised),20-Oct-2014,21-Oct-2014,-,-,-,MindTree Limited,INE018I01017,-,
HCLTECH,EQ,-,2,Interim Dividend Rs.6/- Per Share (Purpose Revised),21-Oct-2014,23-Oct-2014,-,-,-,HCL Technologies Limited,INE860A01027,-,
HANUNG,EQ,-,10,Annual General Meeting,21-Oct-2014,-,27-Oct-2014,31-Oct-2014,-,Hanung Toys and Textiles Limited,INE648H01013,-,
FEDDERELEC,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,21-Oct-2014,-,27-Oct-2014,30-Oct-2014,-,Fedders Electric and Engineering Limited,INE249C01011,-,
MUTHOOTFIN,EQ,-,10,1st Interim Dividend Rs.4/- Per Share,22-Oct-2014,27-Oct-2014,-,-,-,Muthoot Finance Limited,INE414G01012,-,
