symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
JYOTISTRUC,EQ,-,2,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Jyoti Structures Limited,INE197A01024,-,
SAKUMA,EQ,-,1,Annual General Meeting/Dividend - Re 0.05 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Sakuma Exports Limited,INE190H01016,-,
LOVABLE,EQ,-,10,Dividend - Re 0.5 Per Share,21-Sep-2022,22-Sep-2022,-,-,-,Lovable Lingerie Limited,INE597L01014,-,
STEL,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Stel Holdings Limited,INE577L01016,-,
VLSFINANCE,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,21-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,VLS Finance Limited,INE709A01018,-,
LAOPALA,EQ,-,2,Annual General Meeting/Dividend - Re 0.80 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,La Opala RG Limited,INE059D01012,-,
SHAKTIPUMP,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Shakti Pumps (India) Limited,INE908D01010,-,
BIOFILCHEM,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
AMDIND,EQ,-,10,Annual General Meeting/Dividend - Rs 0.75 Per Share,21-Sep-2022,-,22-Sep-2022,28-Sep-2022,-,AMD Industries Limited,INE005I01014,-,
NAGREEKCAP,EQ,-,5,Annual General Meeting,21-Sep-2022,-,22-Sep-2022,28-Sep-2022,-,Nagreeka Capital & Infrastructure Limited,INE245I01016,-,
KNRCON,EQ,-,2,Annual General Meeting/Dividend - Re 0.25 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,KNR Constructions Limited,INE634I01011,-,
KOTHARIPRO,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Kothari Products Limited,INE823A01017,-,
JINDALPOLY,EQ,-,10,Annual General Meeting/Dividend - Rs 5 Per Share,21-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Jindal Poly Films Limited,INE197D01010,-,
SUZLON,EQ,-,2,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Suzlon Energy Limited,INE040H01021,-,
GOKEX,EQ,-,5,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Gokaldas Exports Limited,INE887G01027,-,
JAYNECOIND,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Jayaswal Neco Industries Limited,INE854B01010,-,
PARACABLES,EQ,-,2,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Paramount Communications Limited,INE074B01023,-,
JINDALPHOT,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Jindal Photo Limited,INE796G01012,-,
AUSOMENT,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Ausom Enterprise Limited,INE218C01016,-,
CONSOFINVT,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Consolidated Finvest & Holdings Limited,INE025A01027,-,
JSL,EQ,-,2,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,24-Sep-2022,-,Jindal Stainless Limited,INE220G01021,-,
HINDCOMPOS,EQ,-,5,Annual General Meeting/Dividend - Rs  2 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Hindustan Composites Limited,INE310C01011,-,
NFL,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,National Fertilizers Limited,INE870D01012,-,
OILCOUNTUB,EQ,-,10,Annual General Meeting,21-Sep-2022,-,22-Sep-2022,28-Sep-2022,-,Oil Country Tubular Limited,INE591A01010,-,
SPLIL,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,SPL Industries Limited,INE978G01016,-,
SRHHYPOLTD,EQ,-,10,Annual General Meeting/Dividend - Rs  3.50 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Sree Rayalaseema Hi-Strength Hypo Limited,INE917H01012,-,
CTE,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Cambridge Technology Enterprises Limited,INE627H01017,-,
INDOTECH,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Indo Tech Transformers Limited,INE332H01014,-,
HCC,EQ,-,1,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Hindustan Construction Company Limited,INE549A01026,-,
BIL,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Bhartiya International Limited,INE828A01016,-,
SHALPAINTS,EQ,-,2,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Shalimar Paints Limited,INE849C01018,-,
ECLERX,EQ,-,10,Bonus 1:2,21-Sep-2022,22-Sep-2022,-,-,-,eClerx Services Limited,INE738I01010,-,
AMBIKCO,EQ,-,10,Annual General Meeting/Dividend - Rs 35 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Ambika Cotton Mills Limited,INE540G01014,-,
ATCOM,EQ,-,10,Annual General Meeting,21-Sep-2022,-,22-Sep-2022,29-Sep-2022,-,Atcom Technologies Limited,INE834A01014,-,
TNTELE,EQ,-,10,Annual General Meeting,21-Sep-2022,-,22-Sep-2022,28-Sep-2022,-,Tamilnadu Telecommunication Limited,INE141D01018,-,
GUJALKALI,EQ,-,10,Annual General Meeting/Dividend - Rs 10 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Gujarat Alkalies and Chemicals Limited,INE186A01019,-,
ATNINTER,EQ,-,4,Annual General Meeting,21-Sep-2022,-,22-Sep-2022,28-Sep-2022,-,ATN International Limited,INE803A01027,-,
HITECHGEAR,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,The Hi-Tech Gears Limited,INE127B01011,-,
PENINLAND,EQ,-,2,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Peninsula Land Limited,INE138A01028,-,
STCINDIA,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,The State Trading Corporation of India Limited,INE655A01013,-,
GALLANTT,EQ,-,10,Annual General Meeting,21-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Gallantt Ispat Limited,INE297H01019,-,
SSWL,EQ,-,1,Annual General Meeting/Dividend - Rs 3.75 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Steel Strips Wheels Limited,INE802C01017,-,
NAGREEKEXP,EQ,-,5,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Nagreeka Exports Limited,INE123B01028,-,
RANASUG,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Rana Sugars Limited,INE625B01014,-,
PGEL,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,29-Sep-2022,-,PG Electroplast Limited,INE457L01011,-,
SMSPHARMA,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,SMS Pharmaceuticals Limited,INE812G01017,-,
SMSPHARMA,EQ,-,1,Dividend - Re 0.30  Per Share,22-Sep-2022,23-Sep-2022,-,-,-,SMS Pharmaceuticals Limited,INE812G01017,-,
AGARIND,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Agarwal Industrial Corporation Limited,INE204E01012,-,
CCHHL,EQ,-,2,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Country Club Hospitality & Holidays Limited,INE652F01027,-,
MOLDTKPAC,EQ,-,5,Annual General Meeting/Dividend - Rs 2 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Mold-Tek Packaging Limited,INE893J01011,-,
RTNPOWER,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,RattanIndia Power Limited,INE399K01017,-,
GANECOS,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Ganesha Ecosphere Limited,INE845D01014,-,
MOKSH,EQ,-,2,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Moksh Ornaments Limited,INE514Y01012,-,
CMICABLES,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,CMI Limited,INE981B01011,-,
SHANTI,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Shanti Overseas (India) Limited,INE933X01016,-,
PAISALO,EQ,-,1,Annual General Meeting/Dividend - Re 0.10 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Paisalo Digital Limited,INE420C01042,-,
MAHESHWARI,EQ,-,10,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Maheshwari Logistics Limited,INE263W01010,-,
VIDHIING,EQ,-,1,Annual General Meeting/Dividend - Rs 0.40 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Vidhi Specialty Food Ingredients Limited,INE632C01026,-,
ITDC,EQ,-,10,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,30-Sep-2022,-,India Tourism Development Corporation Limited,INE353K01014,-,
MEP,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,MEP Infrastructure Developers Limited,INE776I01010,-,
GMDCLTD,EQ,-,2,Annual General Meeting/Dividend - Rs  4.30 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Gujarat Mineral Development Corporation Limited,INE131A01031,-,
INVENTURE,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Inventure Growth & Securities Limited,INE878H01016,-,
SADBHAV,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Sadbhav Engineering Limited,INE226H01018,-,
TEXINFRA,EQ,-,1,Annual General Meeting/Dividend - Rs  0.075 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Texmaco Infrastructure & Holdings Limited,INE435C01024,-,
VISESHINFO,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Visesh Infotecnics Limited,INE861A01017,-,
BLKASHYAP,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
GAMMONIND,EQ,-,2,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Gammon India Limited,INE259B01020,-,
PEARLPOLY,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Pearl Polymers Limited,INE844A01013,-,
TARMAT,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Tarmat Limited,INE924H01018,-,
NDL,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Nandan Denim Limited,INE875G01030,-,
VAKRANGEE,EQ,-,1,Annual General Meeting/Dividend - Re 0.05 Per Share,22-Sep-2022,-,24-Sep-2022,27-Sep-2022,-,Vakrangee Limited,INE051B01021,-,
DSSL,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Dynacons Systems & Solutions Limited,INE417B01040,-,
JPINFRATEC,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,26-Sep-2022,-,Jaypee Infratech Limited,INE099J01015,-,
TEXRAIL,EQ,-,1,Annual General Meeting/Dividend - Rs  0.10 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Texmaco Rail & Engineering Limited,INE621L01012,-,
TREEHOUSE,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Tree House Education & Accessories Limited,INE040M01013,-,
WINDMACHIN,EQ,-,2,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Windsor Machines Limited,INE052A01021,-,
IL&FSENGG,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,IL&FS Engineering and Construction Company Limited,INE369I01014,-,
HFCL,EQ,-,1,Annual General Meeting/Dividend - Re 0.18 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,HFCL Limited,INE548A01028,-,
BODALCHEM,EQ,-,2,Annual General Meeting/Dividend - Rs 0.80 Per Share,22-Sep-2022,-,24-Sep-2022,26-Sep-2022,-,Bodal Chemicals Limited,INE338D01028,-,
WINSOME,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Winsome Yarns Limited,INE784B01035,-,
ASAHISONG,EQ,-,10,Annual General Meeting/Dividend - Rs  Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Asahi Songwon Colors Limited,INE228I01012,-,
BROOKS,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,29-Sep-2022,-,Brooks Laboratories Limited,INE650L01011,-,
V2RETAIL,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,V2 Retail Limited,INE945H01013,-,
GENESYS,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Genesys International Corporation Limited,INE727B01018,-,
INDOTHAI,EQ,-,1,Dividend - Re 1 Per Share,22-Sep-2022,-,24-Sep-2022,27-Sep-2022,-,Indo Thai Securities Limited,INE337M01013,-,
PVP,EQ,-,10,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,30-Sep-2022,-,PVP Ventures Limited,INE362A01016,-,
MAHSCOOTER,EQ,-,10,Interim Dividend - Rs 100 Per Share,22-Sep-2022,23-Sep-2022,-,-,-,Maharashtra Scooters Limited,INE288A01013,-,
PARSVNATH,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Parsvnath Developers Limited,INE561H01018,-,
SANGAMIND,EQ,-,10,Dividend - Rs 2 Per Share,22-Sep-2022,-,24-Sep-2022,29-Sep-2022,-,Sangam (India) Limited,INE495C01010,-,
WEBELSOLAR,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Websol Energy System Limited,INE855C01015,-,
INDOWIND,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Indowind Energy Limited,INE227G01018,-,
LIBERTSHOE,EQ,-,10,Interim Dividend - Rs 2.50 Per Share,22-Sep-2022,23-Sep-2022,-,-,-,Liberty Shoes Limited,INE557B01019,-,
LIBERTSHOE,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Liberty Shoes Limited,INE557B01019,-,
RAJESHEXPO,EQ,-,1,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Rajesh Exports Limited,INE343B01030,-,
RICOAUTO,EQ,-,1,Annual General Meeting/Dividend - Re 0.40 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Rico Auto Industries Limited,INE209B01025,-,
MADHUCON,EQ,-,1,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Madhucon Projects Limited,INE378D01032,-,
SCI,EQ,-,10,Annual General Meeting/Dividend - Re 0.33 Per Share,22-Sep-2022,-,24-Sep-2022,28-Sep-2022,-,Shipping Corporation Of India Limited,INE109A01011,-,
RAJTV,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Raj Television Network Limited,INE952H01019,-,
HMT,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,HMT Limited,INE262A01018,-,
MODIRUBBER,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Modi Rubber Limited,INE832A01018,-,
KERNEX,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Kernex Microsystems (India) Limited,INE202H01019,-,
INDSWFTLAB,EQ,-,10,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,30-Sep-2022,-,Ind-Swift Laboratories Limited,INE915B01019,-,
SAMBHAAV,EQ,-,1,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Sambhaav Media Limited,INE699B01027,-,
TOKYOPLAST,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Tokyo Plast International Limited,INE932C01012,-,
BAJAJHLDNG,EQ,-,10,Interim Dividend - Rs  110 Per Share,22-Sep-2022,23-Sep-2022,-,-,-,Bajaj Holdings & Investment Limited,INE118A01012,-,
DBREALTY,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Valor Estate Limited,INE879I01012,-,
NOIDATOLL,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Noida Toll Bridge Company Limited,INE781B01015,-,
LCCINFOTEC,EQ,-,2,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,LCC Infotech Limited,INE938A01021,-,
POLYPLEX,EQ,-,10,Annual General Meeting/Dividend - Rs 21 Per Share,22-Sep-2022,-,24-Sep-2022,26-Sep-2022,-,Polyplex Corporation Limited,INE633B01018,-,
JINDCOT,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Jindal Cotex Limited,INE904J01016,-,
PRAENG,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Prajay Engineers Syndicate Limited,INE505C01016,-,
HARDWYN,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Hardwyn India Limited,INE626Z01011,-,
GRMOVER,EQ,-,2,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,GRM Overseas Limited,INE192H01020,-,
STYLAMIND,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Stylam Industries Limited,INE239C01020,-,
CNL,EQ,-,10,Dividend - Rs 0.5 Per Share,22-Sep-2022,-,24-Sep-2022,29-Sep-2022,-,Creative Newtech Limited,INE985W01018,-,
AEGISLOG,EQ,-,1,Interim Dividend - Re 1 Per Share,22-Sep-2022,23-Sep-2022,-,-,-,Aegis Logistics Limited,INE208C01025,-,
HALEOSLABS,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,HALEOS LABS LIMITED,INE320X01016,-,
CHOICEIN,EQ,-,10,Bonus 1:1,22-Sep-2022,23-Sep-2022,-,-,-,Choice International Limited,INE102B01014,-,
VISHAL,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Vishal Fabrics Limited,INE755Q01025,-,
BAJAJHCARE,EQ,-,5,Annual General Meeting/Dividend - Rs  1.50 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Bajaj Healthcare Limited,INE411U01027,-,
DOLATALGO,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Dolat Algotech Limited,INE966A01022,-,
SVPGLOB,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,SVP GLOBAL TEXTILES LIMITED,INE308E01029,-,
TARC,EQ,-,2,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,30-Sep-2022,-,TARC Limited,INE0EK901012,-,
GENCON,EQ,-,5,Annual General Meeting/Dividend - Rs  0.05 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Generic Engineering Construction and Projects Limited,INE854S01022,-,
BECTORFOOD,EQ,-,2,Annual General Meeting/Dividend - Rs 1.25 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Mrs. Bectors Food Specialities Limited,INE495P01012,-,
RTNINDIA,EQ,-,2,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,RattanIndia Enterprises Limited,INE834M01019,-,
SATIA,EQ,-,1,Annual General Meeting/Dividend - Re 0.20 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Satia Industries Limited,INE170E01015,-,
RAILTEL,EQ,-,10,Dividend - Re 0.65 Per Share,22-Sep-2022,23-Sep-2022,-,-,-,Railtel Corporation Of India Limited,INE0DD101019,-,
AURUM,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,29-Sep-2022,-,Aurum PropTech Limited,INE898S01029,-,
MHLXMIRU,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Mahalaxmi Rubtech Limited,INE112D01035,-,
360ONE,EQ,-,1,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,30-Sep-2022,-,360 ONE WAM LIMITED,INE466L01020,-,
AAREYDRUGS,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Aarey Drugs & Pharmaceuticals Limited,INE198H01019,-,
LANCER,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Lancer Container Lines Limited,INE359U01010,-,
CONFIPET,EQ,-,1,Annual General Meeting/Dividend - Rs  0.10 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Confidence Petroleum India Limited,INE552D01024,-,
DHANI,EQ,-,2,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,29-Sep-2022,-,Dhani Services Limited,INE274G01010,-,
ZENITHSTL,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Zenith Steel Pipes & Industries Limited,INE318D01020,-,
PRITIKAUTO,EQ,-,2,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,29-Sep-2022,-,Pritika Auto Industries Limited,INE583R01029,-,
BIGBLOC,EQ,-,2,Annual General Meeting/Dividend - Re 0.20 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Bigbloc Construction Limited,INE412U01017,-,
NITIRAJ,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Nitiraj Engineers Limited,INE439T01012,-,
SIGIND,EQ,-,10,Annual General Meeting/Dividend - Rs 0.5 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Signet Industries Limited,INE529F01035,-,
BCG,EQ,-,2,Annual General Meeting/Dividend - Re 0.30 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Brightcom Group Limited,INE425B01027,-,
MCL,EQ,-,5,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Madhav Copper Limited,INE813V01014,-,
MOLDTECH,EQ,-,2,Annual General Meeting/Dividend - Re 0.30 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Mold-Tek Technologies Limited,INE835B01035,-,
GEEKAYWIRE,EQ,-,1,Dividend - Rs 2.50 Per Share,22-Sep-2022,23-Sep-2022,-,-,-,Geekay Wires Limited,INE669X01016,-,
GEEKAYWIRE,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Geekay Wires Limited,INE669X01016,-,
DPABHUSHAN,EQ,-,10,Dividend - Re 1 Per Share,22-Sep-2022,23-Sep-2022,-,-,-,D. P. Abhushan Limited,INE266Y01019,-,
DUCON,EQ,-,1,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Ducon Infratechnologies Limited,INE741L01018,-,
NECCLTD,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,North Eastern Carrying Corporation Limited,INE553C01016,-,
INTLCONV,EQ,-,1,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,International Conveyors Limited,INE575C01027,-,
TIRUPATIFL,EQ,-,2,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Tirupati Forge Limited,INE319Y01016,-,
UNIINFO,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,Uniinfo Telecom Services Limited,INE481Z01011,-,
HPL,EQ,-,10,Annual General Meeting/Dividend - Re 0.15 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,HPL Electric & Power Limited,INE495S01016,-,
WIPL,EQ,-,10,Annual General Meeting/Dividend - Re 0.80 Per Share,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,The Western India Plywoods Limited,INE215F01023,-,
SHYAMCENT,EQ,-,1,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,27-Sep-2022,-,Shyam Century Ferrous Limited,INE979R01011,-,
HCG,EQ,-,10,Annual General Meeting,22-Sep-2022,-,26-Sep-2022,29-Sep-2022,-,Healthcare Global Enterprises Limited,INE075I01017,-,
HECPROJECT,EQ,-,10,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,29-Sep-2022,-,HEC Infra Projects Limited,INE558R01013,-,
EIFFL,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Euro India Fresh Foods Limited,INE546V01010,-,
POWERMECH,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Power Mech Projects Limited,INE211R01019,-,
DBL,EQ,-,10,Annual General Meeting/Dividend - Re 0.10 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Dilip Buildcon Limited,INE917M01012,-,
SUPREMEENG,EQ,-,1,Annual General Meeting,22-Sep-2022,-,23-Sep-2022,30-Sep-2022,-,Supreme Engineering Limited,INE319Z01013,-,
BHAGYAPROP,EQ,-,2,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,29-Sep-2022,-,Bhagyanagar Properties Limited,INE363W01018,-,
RVNL,EQ,-,10,Annual General Meeting/Dividend - Rs  0.25 Per Share,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Rail Vikas Nigam Limited,INE415G01027,-,
92GS2030,GS,-,100,Interest Payment,22-Sep-2022,23-Sep-2022,-,-,-,GOVERNMENT OF INDIA,IN0020130053,-,
PARAGMILK,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Parag Milk Foods Limited,INE883N01014,-,
VERTOZ,EQ,-,10,Annual General Meeting,22-Sep-2022,-,24-Sep-2022,30-Sep-2022,-,Vertoz Limited,INE188Y01015,-,
