symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
OSWALAGRO,EQ,-,10,Agm,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,Oswal Agro Mills Limited,INE142A01012,-,
PFOCUS,EQ,-,1,Agm,24-Sep-2007,-,26-Sep-2007,28-Sep-2007,-,Prime Focus Limited,INE367G01020,-,
RAJVIR,EQ,-,10,Agm/Dividend-40%,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,Rajvir Industries Limited,INE011H01014,-,
TODAYS,EQ,-,10,Agm/Dividend-5%,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,Todays Writing Instruments Limited,INE944B01019,-,
KRISNAFILA,EQ,-,10,Agm,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,Krishna Filaments Limited,INE073A01019,-,
LAKSHMIEFL,EQ,-,2,Agm,24-Sep-2007,-,26-Sep-2007,28-Sep-2007,-,Lakshmi Energy and Foods Limited,INE992B01026,-,
ORIENTPRES,EQ,-,10,Agm,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,Orient Press Limited,INE609C01016,-,
ALPSINDUS,EQ,-,10,Agm/Dividend-7.50%,24-Sep-2007,-,26-Sep-2007,27-Sep-2007,-,Alps Industries Limited,INE093B01015,-,
KGL,EQ,-,1,Agm/Dividend-10%,24-Sep-2007,-,26-Sep-2007,28-Sep-2007,-,Karuturi Global Limited,INE299C01024,-,
CTE,EQ,-,10,Agm,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,Cambridge Technology Enterprises Limited,INE627H01017,-,
KAMPERCONC,EQ,-,10,Agm,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,Kamper Concast Limited,INE429401016,-,
GULFPETRO,EQ,-,5,Agm,24-Sep-2007,-,26-Sep-2007,29-Sep-2007,-,GP Petroleums Limited,INE586G01017,-,
ALPHAGEO,EQ,-,10,Agm/Div-Rs.1.50 Per Sh,25-Sep-2007,-,27-Sep-2007,28-Sep-2007,-,Alphageo (India) Limited,INE137C01018,-,
SPMLINFRA,EQ,-,2,Agm/Dividend-50%,25-Sep-2007,-,27-Sep-2007,28-Sep-2007,-,SPML Infra Limited,INE937A01023,-,
NATCOPHARM,EQ,-,2,Agm,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,Natco Pharma Limited,INE987B01018,-,
JAINSTUDIO,EQ,-,10,Agm,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,Jain Studios Limited,INE486B01011,-,
ESTL,EQ,-,10,Agm,25-Sep-2007,-,27-Sep-2007,28-Sep-2007,-,Essar Steel Limited,INE127A01021,-,
LEEL,EQ,-,10,Agm/Dividend-20%,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,LEEL Electricals Limited,INE245C01019,-,
EONELECT,EQ,-,10,Agm,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,Eon Electric Limited,INE076H01017,-,
JINDALPOLY,EQ,-,10,Agm/Dividend-20%,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,Jindal Poly Films Limited,INE197D01010,-,
KAKATCEM,EQ,-,10,Agm/Dividend-24%,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,Kakatiya Cement Sugar & Industries Limited,INE437B01014,-,
NEOCURTHER,EQ,-,10,Agm,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,Neocure Therapeutics Limited,INE695B01017,-,
ICSA,EQ,-,2,Agm/Dividend-38%,25-Sep-2007,-,27-Sep-2007,28-Sep-2007,-,ICSA (India) Limited,INE306B01029,-,
21STCENMGM,EQ,-,10,Agm/Dividend-9%,25-Sep-2007,-,27-Sep-2007,29-Sep-2007,-,21st Century Management Services Limited,INE253B01015,-,
ESSAROIL,EQ,-,10,Agm,26-Sep-2007,-,28-Sep-2007,29-Sep-2007,-,Essar Oil Limited,INE011A01019,-,
BATLIBOI,EQ,-,5,Fv Split Rs.10/- To Rs.5/,26-Sep-2007,04-Oct-2007,-,-,26-Sep-2007,Batliboi Limited,INE177C01022,03-Oct-2007,
IZMO,EQ,-,10,Agm,26-Sep-2007,-,28-Sep-2007,28-Sep-2007,-,IZMO Limited,INE848A01014,-,
SUNDRMCLAY,EQ,-,10,Agm/Div-Rs.2/- Per Sh,26-Sep-2007,-,28-Sep-2007,03-Oct-2007,-,Sundaram Clayton Limited,INE105A01019,-,
VITALCOMM,EQ,-,10,Agm,26-Sep-2007,-,28-Sep-2007,29-Sep-2007,-,Vital Communications Limited,INE377B01012,-,
MALWACOTT,EQ,-,10,Agm,26-Sep-2007,-,28-Sep-2007,29-Sep-2007,-,Malwa Cotton Spg. Mills Limited,INE272B01015,-,
KRISHNAENG,EQ,-,10,Agm,26-Sep-2007,-,28-Sep-2007,29-Sep-2007,-,Krishna Engineering Works Limited,INE409C01011,-,
MASTEK,EQ,-,5,Agm/Fin Div-Rs4.50 Per Sh,27-Sep-2007,-,29-Sep-2007,05-Oct-2007,-,Mastek Limited,INE759A01021,-,
TNTELE,EQ,-,10,Annual Book Closure,27-Sep-2007,-,29-Sep-2007,29-Sep-2007,-,Tamilnadu Telecommunication Limited,INE141D01018,-,
NAMASTEXP,EQ,-,10,Agm,27-Sep-2007,-,29-Sep-2007,29-Sep-2007,-,Namaste Exports Limited,INE583A01017,-,
PGHH,EQ,-,10,Agm/Fin Div-Rs20/- Per Sh,27-Sep-2007,-,29-Sep-2007,12-Oct-2007,-,Procter & Gamble Hygiene and Health Care Limited,INE179A01014,-,
GMRAIRPORT,EQ,-,1,Fv Split Rs.10/- To Rs.2/,28-Sep-2007,08-Oct-2007,-,-,28-Sep-2007,GMR AIRPORTS LIMITED,INE776C01039,05-Oct-2007,
SUPREMEIND,EQ,-,2,Dividend-50%,01-Oct-2007,-,04-Oct-2007,10-Oct-2007,-,Supreme Industries Limited,INE195A01010,-,
RELIANCE,EQ,-,10,Agm,03-Oct-2007,-,05-Oct-2007,12-Oct-2007,-,Reliance Industries Limited,INE002A01018,-,
INGVYSYABK,EQ,-,10,Egm,04-Oct-2007,06-Oct-2007,-,-,-,ING Vysya Bank Limited,INE166A01011,-,
VALECHAENG,EQ,-,10,Bonus 1:2,04-Oct-2007,05-Oct-2007,-,-,-,Valecha Engineering Limited,INE624C01015,-,
GRANDFONRY,EQ,-,10,Annual Book Closure,05-Oct-2007,-,09-Oct-2007,16-Oct-2007,-,Grand Foundry Limited,INE534A01010,-,
JAICORPLTD,EQ,-,1,Fv Spl-Rs10tore1/Bon-1:1,05-Oct-2007,12-Oct-2007,-,-,05-Oct-2007,Jai Corp Limited,INE070D01027,11-Oct-2007,
VINTAGE,EQ,-,10,Annual Book Closure,08-Oct-2007,-,10-Oct-2007,10-Oct-2007,-,Vintage Cards & Creations Limited,INE810A01014,-,
ANANTRAJ,EQ,-,2,Fv Split Rs.10/- To Re.2/,08-Oct-2007,15-Oct-2007,-,-,08-Oct-2007,Anant Raj Limited,INE242C01024,12-Oct-2007,
ACLGATI,EQ,-,2,Agm/Dividend-40%,09-Oct-2007,-,11-Oct-2007,13-Oct-2007,-,Allcargo Gati Limited,INE152B01027,-,
GREAVESCOT,EQ,-,2,Agm/Fin Div-Re.1/- Per Shpurpose Revised,09-Oct-2007,-,11-Oct-2007,18-Oct-2007,-,Greaves Cotton Limited,INE224A01018,-,
MANINDS,EQ,-,5,Fv Split Rs.10/- To Rs.5/,09-Oct-2007,16-Oct-2007,-,-,09-Oct-2007,Man Industries (India) Limited,INE993A01026,15-Oct-2007,
ELECON,EQ,-,1,Bonus 2:1,10-Oct-2007,11-Oct-2007,-,-,-,Elecon Engineering Company Limited,INE205B01023,-,
GILLETTE,EQ,-,10,Agm/Div-Rs.7.50 Per Sh,11-Oct-2007,-,13-Oct-2007,25-Oct-2007,-,Gillette India Limited,INE322A01010,-,
BRABOURNE,EQ,-,10,Agm/Div-Rs.1.50 Per Sh,11-Oct-2007,-,15-Oct-2007,23-Oct-2007,-,Brabourne Enterprises Limited,INE629A01018,-,
GENESYS,EQ,-,5,Scheme Of Arrangement,12-Oct-2007,19-Oct-2007,-,-,12-Oct-2007,Genesys International Corporation Limited,INE727B01018,18-Oct-2007,
PENINLAND,EQ,-,2,Fv Split Rs.10/- To Rs.2/,16-Oct-2007,23-Oct-2007,-,-,16-Oct-2007,Peninsula Land Limited,INE138A01028,22-Oct-2007,
KERNEX,EQ,-,10,Bonus 1:10,16-Oct-2007,17-Oct-2007,-,-,-,Kernex Microsystems (India) Limited,INE202H01019,-,
TV-18,EQ,-,5,Bonus 1:1,17-Oct-2007,18-Oct-2007,-,-,-,Television Eighteen India Limited,INE889A01026,-,
INFY,EQ,-,5,Int Div-Rs.6/- Per Share Purpose Revised,18-Oct-2007,19-Oct-2007,-,-,-,Infosys Limited,INE009A01021,-,
ASHAPURMIN,EQ,-,2,Bonus 1:1,18-Oct-2007,19-Oct-2007,-,-,-,Ashapura Minechem Limited,INE348A01023,-,
RELMEDIA,EQ,-,5,Agm/Dividend-50%,19-Oct-2007,-,23-Oct-2007,25-Oct-2007,-,Reliance MediaWorks Limited,INE540B01015,-,
DICIND,EQ,-,10,Rights-Eq 1:3@ Prem Rs215,19-Oct-2007,26-Oct-2007,-,-,19-Oct-2007,DIC India Limited,INE303A01010,25-Oct-2007,
ASIANELEC,EQ,-,5,Fv Split Rs.10/- To Rs.5/,22-Oct-2007,29-Oct-2007,-,-,22-Oct-2007,Asian Electronics Limited,INE441A01026,26-Oct-2007,
ADVANIHOTR,EQ,-,2,Fv Split Rs.10/- To Rs.2/,22-Oct-2007,29-Oct-2007,-,-,22-Oct-2007,Advani Hotels & Resorts (India) Limited,INE199C01026,26-Oct-2007,
TCS,EQ,-,1,Int Div-Rs.3.00 Per Sharepurpose Revised,22-Oct-2007,23-Oct-2007,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
BLKASHYAP,EQ,-,1,Fv Split Rs.10/- To Rs.5/,22-Oct-2007,29-Oct-2007,-,-,22-Oct-2007,B. L. Kashyap and Sons Limited,INE350H01024,26-Oct-2007,
ICSA,EQ,-,2,Fv Split Rs.10/- To Rs.2/,23-Oct-2007,30-Oct-2007,-,-,23-Oct-2007,ICSA (India) Limited,INE306B01029,29-Oct-2007,
HCLTECH,EQ,-,2,1st Int Div-Rs.2/- Per Shpurpose Revised,23-Oct-2007,24-Oct-2007,-,-,-,HCL Technologies Limited,INE860A01027,-,
JBMA,EQ,-,1,Bonus 1:2,24-Oct-2007,25-Oct-2007,-,-,-,JBM Auto Limited,INE927D01010,-,
ASIANPAINT,EQ,-,1,Int Div-Rs.6.50 Per Sh   Purpose Revised,25-Oct-2007,26-Oct-2007,-,-,-,Asian Paints Limited,INE021A01018,-,
WIPRO,EQ,-,2,Int Div-Rs.2/- Per Sh    Purpose Revised,25-Oct-2007,26-Oct-2007,-,-,-,Wipro Limited,INE075A01022,-,
GESHIP,EQ,-,10,Int Div-Rs.4.00 Per Sh   Purpose Revised,25-Oct-2007,26-Oct-2007,-,-,-,The Great Eastern Shipping Company Limited,INE017A01032,-,
KIRLOSOIL,EQ,-,2,Bonus 1:1,25-Oct-2007,27-Oct-2007,-,-,-,Kirloskar Oil Engines Limited,INE250A01021,-,
PHOENIXLTD,EQ,-,2,Agm/Dividend-30%,25-Oct-2007,-,29-Oct-2007,05-Nov-2007,-,The Phoenix Mills Limited,INE211B01039,-,
GDL,EQ,-,10,Interim Dividend-15%     Purpose Revised,25-Oct-2007,26-Oct-2007,-,-,-,Gateway Distriparks Limited,INE852F01015,-,
OPTOCIRCUI,EQ,-,10,Bonus 1:2,25-Oct-2007,26-Oct-2007,-,-,-,Opto Circuits (India) Limited,INE808B01016,-,
RAMCOIND,EQ,-,1,Int Div-Rs.5.00 Per Sh   Purpose Revised,26-Oct-2007,29-Oct-2007,-,-,-,Ramco Industries Limited,INE614A01028,-,
RAMCOCEM,EQ,-,1,Int Div-Rs.10.00 Per Sh  Purpose Revised,26-Oct-2007,29-Oct-2007,-,-,-,The Ramco Cements Limited,INE331A01037,-,
WOCKPHARMA,EQ,-,5,Int Div-Rs.8.75 Per Sh   Purpose Revised,26-Oct-2007,29-Oct-2007,-,-,-,Wockhardt Limited,INE049B01025,-,
SONATSOFTW,EQ,-,1,Int Div-Re.0.50 Per Sh   Purpose Revised,26-Oct-2007,29-Oct-2007,-,-,-,Sonata Software Limited,INE269A01021,-,
DHFL,EQ,-,10,Int Div-Rs.1.50 Per Sh   Purpose Revised,26-Oct-2007,29-Oct-2007,-,-,-,Dewan Housing Finance Corporation Limited,INE202B01012,-,
WSTCSTPAPR,EQ,-,2,Fv Split Rs.10/- To Rs.2/,26-Oct-2007,02-Nov-2007,-,-,26-Oct-2007,West Coast Paper Mills Limited,INE976A01021,01-Nov-2007,
MARICO,EQ,-,1,2nd Interim Dividend-15% Purpose Revised,29-Oct-2007,30-Oct-2007,-,-,-,Marico Limited,INE196A01026,-,
DABUR,EQ,-,1,Interim Dividend - 75%   Purpose Revised,29-Oct-2007,30-Oct-2007,-,-,-,Dabur India Limited,INE016A01026,-,
NAVNETEDUL,EQ,-,2,Interim Dividend - 80%   Purpose Revised,29-Oct-2007,30-Oct-2007,-,-,-,Navneet Education Limited,INE060A01024,-,
VATSMUSC,EQ,-,1,Agm,29-Oct-2007,-,31-Oct-2007,06-Nov-2007,-,Vatsa Music Limited,INE816A01029,-,
RUCHISOYA,EQ,-,2,Fv Split Rs.10/- To Rs.2/,29-Oct-2007,03-Nov-2007,-,-,29-Oct-2007,Ruchi Soya Industries Limited,INE619A01027,02-Nov-2007,
GSKCONS,EQ,-,10,Int Div-Rs.12.00 Per Sh  Purpose Revised,29-Oct-2007,30-Oct-2007,-,-,-,GlaxoSmithKline Consumer Healthcare Limited,INE264A01014,-,
TATASTEEL,EQ,-,1,Right-Eq1:5 & 9ccps:10eq,29-Oct-2007,05-Nov-2007,-,-,29-Oct-2007,Tata Steel Limited,INE081A01012,02-Nov-2007,
PATELENG,EQ,-,1,Interim Dividend-130%,29-Oct-2007,30-Oct-2007,-,-,-,Patel Engineering Limited,INE244B01030,-,
MINDTREE,EQ,-,10,Int Div-Re.1.00 Per Sh   Purpose Revised,29-Oct-2007,30-Oct-2007,-,-,-,MindTree Limited,INE018I01017,-,
CEMPRO,EQ,-,1,Rights-Eq 1:1@Prem Rs.415,30-Oct-2007,06-Nov-2007,-,-,30-Oct-2007,Cemindia Projects Limited,INE686A01026,05-Nov-2007,
HCL-INSYS,EQ,-,2,Div - Fin-100% + Int-100%Purpose Revised,30-Oct-2007,-,01-Nov-2007,02-Nov-2007,-,HCL Infosystems Limited,INE236A01020,-,
MODIRUBBER,EQ,-,10,Agm,30-Oct-2007,-,01-Nov-2007,03-Nov-2007,-,Modi Rubber Limited,INE832A01018,-,
GODREJCP,EQ,-,1,Int Div-Re.0.75 Per Sh   Purpose Revised,30-Oct-2007,31-Oct-2007,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
ASHCO,EQ,-,1,Interim Dividend-10%,30-Oct-2007,31-Oct-2007,-,-,-,Ashco Niulab Industries Limited,INE714F01025,-,
HDIL,EQ,-,10,Interim Dividend,31-Oct-2007,01-Nov-2007,-,-,-,Housing Development and Infrastructure Limited,INE191I01012,-,
KPRMILL,EQ,-,1,Int Div-Rs.2/- Per Sh    Purpose Revised,31-Oct-2007,01-Nov-2007,-,-,-,K.P.R. Mill Limited,INE930H01015,-,
SOLARINDS,EQ,-,2,Interim Dividend-15%,01-Nov-2007,02-Nov-2007,-,-,-,Solar Industries India Limited,INE343H01011,-,
JIK,EQ,-,10,Agm,01-Nov-2007,-,05-Nov-2007,10-Nov-2007,-,JIK Industries Limited,INE026B01031,-,
RANBAXY,EQ,-,5,Int Div-Rs.2.50 Per Share,01-Nov-2007,02-Nov-2007,-,-,-,Ranbaxy Laboratories Limited,INE015A01028,-,
ORBITCORP,EQ,-,10,Annual Book Closure,01-Nov-2007,-,05-Nov-2007,08-Nov-2007,-,Orbit Corporation Limited,INE628H01015,-,
FOSECOIND,EQ,-,10,3rd Int Div-Rs.3 Per Sh  Purpose Revised,01-Nov-2007,02-Nov-2007,-,-,-,Foseco India Limited,INE519A01011,-,
SUNDRMCLAY,EQ,-,10,Int Div-Rs.7.00 Per Sh   Purpose Revised,02-Nov-2007,05-Nov-2007,-,-,-,Sundaram Clayton Limited,INE105A01019,-,
CGPOWER,EQ,-,2,Interim Dividend-20%     Purpose Revised,02-Nov-2007,05-Nov-2007,-,-,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
GARDENSILK,EQ,-,10,Agm/Dividend-15%,02-Nov-2007,-,06-Nov-2007,13-Nov-2007,-,Garden Silk Mills Limited,INE526A01016,-,
DLF,EQ,-,2,Interim Dividend-100%    Purpose Revised,05-Nov-2007,06-Nov-2007,-,-,-,DLF Limited,INE271C01023,-,
SUNDRMFAST,EQ,-,1,Int Div-Re.0.45 Per Sh   Purpose Revised,05-Nov-2007,06-Nov-2007,-,-,-,Sundram Fasteners Limited,INE387A01021,-,
VARUNSHIP,EQ,-,10,Int Div-Rs.1.50 Per Sh   Purpose Revised,05-Nov-2007,06-Nov-2007,-,-,-,Varun Shipping Company Limited,INE702A01013,-,
AMAR,EQ,-,10,Agm,05-Nov-2007,-,07-Nov-2007,15-Nov-2007,-,Amar Remedies Limited,INE787G01011,-,
KKCL,EQ,-,10,Interim Dividend-20%,05-Nov-2007,06-Nov-2007,-,-,-,Kewal Kiran Clothing Limited,INE401H01017,-,
IPCALAB,EQ,-,1,Interim Dividend-35%     Purpose Revised,06-Nov-2007,07-Nov-2007,-,-,-,IPCA Laboratories Limited,INE571A01020,-,
ATLASCYCLE,EQ,-,5,Agm/Dividend-45%,07-Nov-2007,-,09-Nov-2007,16-Nov-2007,-,Atlas Cycles (Haryana) Limited,INE446A01017,-,
KCP,EQ,-,1,2nd Interim Dividend-25% Purpose Revised,07-Nov-2007,09-Nov-2007,-,-,-,KCP Limited,INE805C01010,-,
ORIENTPPR,EQ,-,1,Int Div-Rs.5.00 Per Sh,07-Nov-2007,08-Nov-2007,-,-,-,Orient Paper & Industries Limited,INE592A01026,-,
FEL,EQ,-,2,Agm/Div-Re0.50 Per Sh,07-Nov-2007,-,09-Nov-2007,15-Nov-2007,-,Future Enterprises Limited,INE623B01027,-,
SATYAMCOMP,EQ,-,2,Int Div-Re.1.00 Per Sh,07-Nov-2007,08-Nov-2007,-,-,-,Satyam Computer Services Limited,INE275A01028,-,
ROLTA,EQ,-,10,Agm/Div-Rs.5.00 Per Sh,07-Nov-2007,-,09-Nov-2007,16-Nov-2007,-,Rolta India Limited,INE293A01013,-,
GLENMARK,EQ,-,1,Interim Dividend-70%     Purpose Revised,07-Nov-2007,08-Nov-2007,-,-,-,Glenmark Pharmaceuticals Limited,INE935A01035,-,
MRF,EQ,-,10,2nd Interim Dividend-30%,07-Nov-2007,09-Nov-2007,-,-,-,MRF Limited,INE883A01011,-,
IGPL,EQ,-,10,Interim Dividend-5%,07-Nov-2007,08-Nov-2007,-,-,-,IG Petrochemicals Limited,INE204A01010,-,
HINDUNILVR,EQ,-,1,Pltnm Jub Div-Rs.3 Per Shpurpose Revised,07-Nov-2007,08-Nov-2007,-,-,-,Hindustan Unilever Limited,INE030A01027,-,
APARINDS,EQ,-,10,Int Div-Rs.1.50 Per Sh   Purpose Revised,07-Nov-2007,08-Nov-2007,-,-,-,Apar Industries Limited,INE372A01015,-,
INGERRAND,EQ,-,10,Int Div-Rs.3.00 Per Sh,07-Nov-2007,08-Nov-2007,-,-,-,Ingersoll Rand (India) Limited,INE177A01018,-,
KSB,EQ,-,2,Int Div-Rs.2.00 Per Sh,08-Nov-2007,12-Nov-2007,-,-,-,Ksb Limited,INE999A01015,-,
GMDCLTD,EQ,-,2,Fv Split Rs.10/- To Rs.2/,08-Nov-2007,16-Nov-2007,-,-,08-Nov-2007,Gujarat Mineral Development Corporation Limited,INE131A01031,15-Nov-2007,
CEPHAMILK,EQ,-,10,Agm,08-Nov-2007,-,13-Nov-2007,15-Nov-2007,-,Cepham Milk Specialities Limited,INE359C01018,-,
HINDZINC,EQ,-,2,Interim Dividend-25%,08-Nov-2007,12-Nov-2007,-,-,-,Hindustan Zinc Limited,INE267A01017,-,
NATCOPHARM,EQ,-,2,Int Div-Rs.1.25 Per Sh,12-Nov-2007,13-Nov-2007,-,-,-,Natco Pharma Limited,INE987B01018,-,
TNPL,EQ,-,10,Interim Dividend-20%,12-Nov-2007,13-Nov-2007,-,-,-,Tamil Nadu Newsprint & Papers Limited,INE107A01015,-,
ALFALAVAL,EQ,-,10,Interim Dividend-100%,13-Nov-2007,14-Nov-2007,-,-,-,Alfa Laval (India) Limited,INE427A01017,-,
GUJSTATFIN,EQ,-,10,Agm,14-Nov-2007,-,21-Nov-2007,23-Nov-2007,14-Nov-2007,Gujarat State Financial Corporation,INE944A01011,20-Nov-2007,
MONSANTO,EQ,-,10,Int Div-Rs.12.00 Per Sh,14-Nov-2007,15-Nov-2007,-,-,-,Monsanto India Limited,INE274B01011,-,
ISMTLTD,EQ,-,5,Agm/Div Fin-10% + Int-10%,15-Nov-2007,-,19-Nov-2007,27-Nov-2007,-,ISMT Limited,INE732F01019,-,
SAGCEM,EQ,-,2,Interim Dividend-15%     Rd Revised,15-Nov-2007,17-Nov-2007,-,-,-,Sagar Cements Limited,INE229C01013,-,
HINDOILEXP,EQ,-,10,Rights-Eq 2:3@ Prem Rs107,15-Nov-2007,-,22-Nov-2007,03-Dec-2007,15-Nov-2007,Hindustan Oil Exploration Company Limited,INE345A01011,21-Nov-2007,
63MOONS,EQ,-,2,2nd Interim Dividend-350%,15-Nov-2007,16-Nov-2007,-,-,-,63 moons technologies limited,INE111B01023,-,
ELGIEQUIP,EQ,-,1,Interim Dividend-60%     Purpose Revised,15-Nov-2007,16-Nov-2007,-,-,-,Elgi Equipments Limited,INE285A01027,-,
GARFIBRES,EQ,-,10,Dividend-Rs.2.50 Per Sh,15-Nov-2007,-,17-Nov-2007,23-Nov-2007,-,Garware Technical Fibres Limited,INE276A01018,-,
JAGRAN,EQ,-,2,Int Div - Rs.5/- Per Sh,15-Nov-2007,16-Nov-2007,-,-,-,Jagran Prakashan Limited,INE199G01027,-,
GREAVESCOT,EQ,-,2,1st Int Div-Rs2.00 Per Sh,16-Nov-2007,19-Nov-2007,-,-,-,Greaves Cotton Limited,INE224A01018,-,
TV-18,EQ,-,5,Int Div-Rs.1.25 Per Sh,16-Nov-2007,19-Nov-2007,-,-,-,Television Eighteen India Limited,INE889A01026,-,
MANUGRAPH,EQ,-,2,Int Div-Rs.2.00 Per Sh,16-Nov-2007,19-Nov-2007,-,-,-,Manugraph India Limited,INE867A01022,-,
GREENPLY,EQ,-,1,Int Div-Rs.1.50 Per Sh,19-Nov-2007,20-Nov-2007,-,-,-,Greenply Industries Limited,INE461C01020,-,
FEDERALBNK,EQ,-,2,Rights-Eq 1:1@Prem Rs.240,19-Nov-2007,26-Nov-2007,-,-,19-Nov-2007,The Federal Bank  Limited,INE171A01011,23-Nov-2007,
UNITDSPR,EQ,-,2,Agm/Final Dividend-10%,20-Nov-2007,-,22-Nov-2007,28-Nov-2007,-,United Spirits Limited,INE854D01024,-,
SUBROS,EQ,-,2,Fv Split Rs.10/- To Rs.2/,20-Nov-2007,27-Nov-2007,-,-,20-Nov-2007,Subros Limited,INE287B01021,26-Nov-2007,
SAMTEL,EQ,-,10,Agm,20-Nov-2007,-,22-Nov-2007,29-Nov-2007,-,Samtel Color Limited,INE381A01016,-,
LMW,EQ,-,10,Int Div-Rs.20.00 Per Sh  Purpose Revised,20-Nov-2007,21-Nov-2007,-,-,-,LMW Limited,INE269B01029,-,
BILT,EQ,-,10,Agm/Final Dividend-15%,21-Nov-2007,-,23-Nov-2007,04-Dec-2007,-,Ballarpur Industries Limited,INE294A01011,-,
SB&TINTL,EQ,-,10,Agm/Final Dividend-5%,21-Nov-2007,-,23-Nov-2007,30-Nov-2007,-,SB&T International Limited,INE465B01015,-,
INDLMETER,EQ,-,10,Agm,22-Nov-2007,-,24-Nov-2007,30-Nov-2007,-,IMP Powers Limited,INE065B01013,-,
PRIMESECU,EQ,-,5,Interim Dividend-30%,22-Nov-2007,23-Nov-2007,-,-,-,Prime Securities Limited,INE032B01021,-,
GENESYS,EQ,-,5,Agm,23-Nov-2007,-,27-Nov-2007,29-Nov-2007,-,Genesys International Corporation Limited,INE727B01018,-,
BANCOINDIA,EQ,-,2,Fv Split Rs.10/- To Rs.2/,23-Nov-2007,30-Nov-2007,-,-,23-Nov-2007,Banco Products (I) Limited,INE213C01025,29-Nov-2007,
PHILCORP,EQ,-,10,Agm,26-Nov-2007,-,28-Nov-2007,07-Dec-2007,-,PHIL Corporation Limited,INE601A01017,-,
UPERGANGES,EQ,-,10,Agm,26-Nov-2007,-,28-Nov-2007,03-Dec-2007,-,Upper Ganges Sugar & Industries Limited,INE018B01012,-,
CENTUM,EQ,-,10,Agm,26-Nov-2007,-,28-Nov-2007,28-Nov-2007,-,Centum Electronics Limited,INE320B01020,-,
GVKPIL,EQ,-,1,Agm,29-Nov-2007,-,01-Dec-2007,06-Dec-2007,-,GVK Power & Infrastructure Limited,INE251H01024,-,
JKPAPER,EQ,-,10,Agm/Dividend-22.5%,29-Nov-2007,-,03-Dec-2007,12-Dec-2007,-,JK Paper Limited,INE789E01012,-,
DCMFINSERV,EQ,-,10,Agm,29-Nov-2007,-,01-Dec-2007,14-Dec-2007,-,DCM Financial Services Limited,INE891B01012,-,
HCLTECH,EQ,-,2,Agm/Div-Rs.2/- Per Sh,30-Nov-2007,-,04-Dec-2007,13-Dec-2007,-,HCL Technologies Limited,INE860A01027,-,
NITCO,EQ,-,10,Agm/Dividend-Rs.2 Per Sh,03-Dec-2007,-,05-Dec-2007,11-Dec-2007,-,Nitco Limited,INE858F01012,-,
IDEA,EQ,-,10,Agm,05-Dec-2007,-,07-Dec-2007,12-Dec-2007,-,Vodafone Idea Limited,INE669E01016,-,
SAKHTISUG,EQ,-,10,Agm/Dividend-15%,06-Dec-2007,-,08-Dec-2007,19-Dec-2007,-,Sakthi Sugars Limited,INE623A01011,-,
SHYAMTEL,EQ,-,10,Agm,06-Dec-2007,-,10-Dec-2007,12-Dec-2007,-,Shyam Telecom Limited,INE635A01023,-,
OUDHSUG,EQ,-,10,Agm,06-Dec-2007,-,10-Dec-2007,17-Dec-2007,-,The Oudh Sugar Mills Limited,INE594A01014,-,
GANESHHOU,EQ,-,10,Agm,06-Dec-2007,-,10-Dec-2007,14-Dec-2007,-,GANESH HOUSING LIMITED,INE460C01014,-,
SHRIRAMCIT,EQ,-,10,Interim Dividend-10%,06-Dec-2007,07-Dec-2007,-,-,-,Shriram City Union Finance Limited,INE722A01011,-,
FIEMIND,EQ,-,10,Agm/Dividend-25%,07-Dec-2007,-,11-Dec-2007,17-Dec-2007,-,Fiem Industries Limited,INE737H01014,-,
EXIDEIND,EQ,-,1,Rights-Eq 1:15@Prem Rs.29,10-Dec-2007,17-Dec-2007,-,-,10-Dec-2007,Exide Industries Limited,INE302A01020,14-Dec-2007,
ISPATPROF,EQ,-,10,Agm,12-Dec-2007,-,14-Dec-2007,20-Dec-2007,-,Ispat Profile (I) Limited,INE798A01011,-,
NANDAN,EQ,-,1,Rights-Eq 1:2@Prem Rs.2,12-Dec-2007,19-Dec-2007,-,-,12-Dec-2007,Nandan Exim Limited,INE875G01022,18-Dec-2007,
BANARBEADS,EQ,-,10,Annual General Meeting,13-Dec-2007,-,15-Dec-2007,27-Dec-2007,-,Banaras Beads Limited,INE655B01011,-,
