symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
ANURAS,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Anupam Rasayan India Limited,INE930P01018,-,
APEX,EQ,-,10,Annual General Meeting/Dividend - Rs  2.50 Per Share,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Apex Frozen Foods Limited,INE346W01013,-,
VAISHALI,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Vaishali Pharma Limited,INE972X01014,-,
VALECHAENG,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,28-Sep-2023,-,Valecha Engineering Limited,INE624C01015,-,
VERTOZ,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Vertoz Limited,INE188Y01015,-,
VETO,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Veto Switchgears And Cables Limited,INE918N01018,-,
VICEROY,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Viceroy Hotels Limited,INE048C01017,-,
VIDHIING,EQ,-,1,Annual General Meeting/Dividend - Re 0.40 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Vidhi Specialty Food Ingredients Limited,INE632C01026,-,
VIKASECO,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Vikas EcoTech Limited,INE806A01020,-,
VIKASLIFE,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Vikas Lifecare Limited,INE161L01027,-,
VINNY,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Vinny Overseas Limited,INE01KI01019,-,
VIPULLTD,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Vipul Limited,INE946H01037,-,
VIRINCHI,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Virinchi Limited,INE539B01017,-,
VIVIDHA,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Visagar Polytex Limited,INE370E01029,-,
VLSFINANCE,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,VLS Finance Limited,INE709A01018,-,
NRBBEARING,EQ,-,2,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,NRB Bearing Limited,INE349A01021,-,
OMAXE,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Omaxe Limited,INE800H01010,-,
OMINFRAL,EQ,-,1,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,OM INFRA LIMITED,INE239D01028,-,
ONELIFECAP,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Onelife Capital Advisors Limited,INE912L01015,-,
ORIENTALTL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Oriental Trimex Limited,INE998H01012,-,
ORTINGLOBE,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,ORTIN GLOBAL LIMITED,INE749B01020,-,
OSIAHYPER,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Osia Hyper Retail Limited,INE06IR01013,-,
OSWALSEEDS,EQ,-,2,Annual General Meeting,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,ShreeOswal Seeds And Chemicals Limited,INE00IK01011,-,
PAKKA,EQ,-,10,Dividend - Rs 2.40 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,PAKKA LIMITED,INE551D01018,-,
PANACHE,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Panache Digilife Limited,INE895W01019,-,
PARAS,EQ,-,5,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Paras Defence and Space Technologies Limited,INE045601015,-,
PARSVNATH,EQ,-,5,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Parsvnath Developers Limited,INE561H01018,-,
PASUPTAC,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Pasupati Acrylon Limited,INE818B01023,-,
PAVNAIND,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Pavna Industries Limited,INE07S101020,-,
PIONEEREMB,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Pioneer Embroideries Limited,INE156C01018,-,
PREMEXPLN,EQ,-,2,Annual General Meeting/Dividend - Rs 1.70 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Premier Explosives Limited,INE863B01011,-,
PREMIER,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Premier Limited,INE342A01018,-,
RAJTV,EQ,-,5,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Raj Television Network Limited,INE952H01019,-,
RANASUG,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Rana Sugars Limited,INE625B01014,-,
RICOAUTO,EQ,-,1,Annual General Meeting/Dividend - Rs  0.75 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Rico Auto Industries Limited,INE209B01025,-,
ROLLT,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Rollatainers Limited,INE927A01040,-,
ROML,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Raj Oil Mills Limited,INE294G01026,-,
RPPINFRA,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,R.P.P. Infra Projects Limited,INE324L01013,-,
RTNINDIA,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,RattanIndia Enterprises Limited,INE834M01019,-,
RTNPOWER,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,RattanIndia Power Limited,INE399K01017,-,
RUCHIRA,EQ,-,10,Annual General Meeting/Dividend - Rs 5 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Ruchira Papers Limited,INE803H01014,-,
SADBHAV,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Sadbhav Engineering Limited,INE226H01018,-,
SADBHIN,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Sadbhav Infrastructure Project Limited,INE764L01010,-,
SAKUMA,EQ,-,1,Annual General Meeting/Dividend - Re 0.05 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Sakuma Exports Limited,INE190H01016,-,
SAMBHAAV,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Sambhaav Media Limited,INE699B01027,-,
SAMPANN,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Sampann Utpadan India Limited,INE735M01018,-,
PIGL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Power & Instrumentation (Gujarat) Limited,INE557Z01018,-,
PIGL,EQ,-,10,Dividend - Re 0.20 Per Share,22-Sep-2023,23-Sep-2023,-,-,-,Power & Instrumentation (Gujarat) Limited,INE557Z01018,-,
SASTASUNDR,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Sastasundar Ventures Limited,INE019J01013,-,
SATIA,EQ,-,1,Annual General Meeting/Dividend - Re 0.20 Per Share,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,Satia Industries Limited,INE170E01015,-,
SCPL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,29-Sep-2023,-,Sheetal Cool Products Limited,INE501Y01019,-,
SECURCRED,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,SecUR Credentials Limited,INE195Y01010,-,
SEJALLTD,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Sejal Glass Limited,INE955I01044,-,
ANTELOPUS,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Antelopus Selan Energy Limited,INE818A01017,-,
SERVOTECH,EQ,-,1,Annual General Meeting/Dividend - Rs  0.20 Per Share,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Servotech Renewable Power System Limited,INE782X01017,-,
SGL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,STL Global Limited,INE353H01010,-,
SHAILY,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Shaily Engineering Plastics Limited,INE151G01010,-,
SHANTI,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Shanti Overseas (India) Limited,INE933X01016,-,
SHIVALIK,EQ,-,5,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Shivalik Rasayan Limited,INE788J01021,-,
SHREEPUSHK,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Shree Pushkar Chemicals & Fertilisers Limited,INE712K01011,-,
SIGIND,EQ,-,10,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Signet Industries Limited,INE529F01035,-,
SIGMA,EQ,-,1,Dividend - Rs 0.50 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,Sigma Solve Limited,INE0A0S01010,-,
SIGMA,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Sigma Solve Limited,INE0A0S01010,-,
SILGO,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Silgo Retail Limited,INE01II01013,-,
SKIL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,SKIL Infrastructure Limited,INE429F01012,-,
APOLLO,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Apollo Micro Systems Limited,INE713T01010,-,
ELIN,EQ,-,5,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Elin Electronics Limited,INE050401020,-,
ENERGYDEV,EQ,-,10,Annual General Meeting,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,Energy Development Company Limited,INE306C01019,-,
EQUIPPP,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Equippp Social Impact Technologies Limited,INE217G01035,-,
ETHOSLTD,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Ethos Limited,INE04TZ01018,-,
FEDDERELEC,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Fedders Electric and Engineering Limited,INE249C01011,-,
GALLANTT,EQ,-,10,Annual General Meeting,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,Gallantt Ispat Limited,INE297H01019,-,
GANESHBE,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Ganesh Benzoplast Limited,INE388A01029,-,
GAYAHWS,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Gayatri Highways Limited,INE287Z01012,-,
GENCON,EQ,-,5,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Generic Engineering Construction and Projects Limited,INE854S01022,-,
GENCON,EQ,-,5,Dividend - Re 0.05 Per Share,22-Sep-2023,23-Sep-2023,-,-,-,Generic Engineering Construction and Projects Limited,INE854S01022,-,
GFSTEELS,EQ,-,4,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Grand Foundry Limited,INE534A01028,-,
GMDCLTD,EQ,-,2,Annual General Meeting/Dividend - Rs 11.45 Per Share,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,Gujarat Mineral Development Corporation Limited,INE131A01031,-,
GOODLUCK,EQ,-,2,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Goodluck India Limited,INE127I01024,-,
GOODLUCK,EQ,-,2,Dividend - Rs 2.50 Per Share,22-Sep-2023,23-Sep-2023,-,-,-,Goodluck India Limited,INE127I01024,-,
GSS,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,GSS Infotech Limited,INE871H01011,-,
GTPL,EQ,-,10,Dividend - Rs 4 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,GTPL Hathway Limited,INE869I01013,-,
WATERBASE,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Waterbase Limited,INE054C01015,-,
WINDMACHIN,EQ,-,2,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Windsor Machines Limited,INE052A01021,-,
WINSOME,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,28-Sep-2023,-,Winsome Yarns Limited,INE784B01035,-,
WIPL,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,The Western India Plywoods Limited,INE215F01023,-,
ZENITHSTL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Zenith Steel Pipes & Industries Limited,INE318D01020,-,
ZOTA,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Zota Health Care LImited,INE358U01012,-,
AVONMORE,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Avonmore Capital & Management Services Limited,INE323B01016,-,
AVROIND,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,AVRO INDIA LIMITED,INE652Z01017,-,
BAJAJHCARE,EQ,-,5,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Bajaj Healthcare Limited,INE411U01027,-,
BBTCL,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,B&B Triplewall Containers Limited,INE01EE01011,-,
BCLIND,EQ,-,1,Annual General Meeting/Dividend - Rs 5 Per Share,22-Sep-2023,-,23-Sep-2023,26-Sep-2023,-,Bcl Industries Limited,INE412G01016,-,
BHANDARI,EQ,-,1,Annual General Meeting/Dividend - Re 0.01 Per Share,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Bhandari Hosiery Exports Limited,INE474E01029,-,
BIL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Bhartiya International Limited,INE828A01016,-,
BLKASHYAP,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
BLUECHIP,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Blue Chip India Limited,INE657B01025,-,
BODALCHEM,EQ,-,2,Annual General Meeting/Dividend - Rs  0.10 Per Share,22-Sep-2023,-,23-Sep-2023,28-Sep-2023,-,Bodal Chemicals Limited,INE338D01028,-,
BSHSL,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Bombay Super Hybrid Seeds Limited,INE032Z01012,-,
BTML,EQ,-,1,Annual General Meeting/Dividend - Rs 0.50 Per Share,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Bodhi Tree Multimedia Limited,INE0EEJ01015,-,
BVCL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Barak Valley Cements Limited,INE139I01011,-,
CCHHL,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Country Club Hospitality & Holidays Limited,INE652F01027,-,
CEREBRAINT,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Cerebra Integrated Technologies Limited,INE345B01019,-,
CONFIPET,EQ,-,1,Annual General Meeting/Dividend - Re 0.10 Per Share,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Confidence Petroleum India Limited,INE552D01024,-,
CREATIVEYE,EQ,-,5,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Creative Eye Limited,INE230B01021,-,
SUULD,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Suumaya Industries Limited,INE591Q01016,-,
TANTIACONS,EQ,-,10,Annual General Meeting,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,Tantia Constructions Limited,INE388G01018,-,
TARAPUR,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Tarapur Transformers Limited,INE747K01017,-,
TARMAT,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Tarmat Limited,INE924H01018,-,
TECILCHEM,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,TECIL Chemicals and Hydro Power Limited,INE346301018,-,
TIIL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,27-Sep-2023,-,Technocraft Industries (India) Limited,INE545H01011,-,
TOUCHWOOD,EQ,-,10,Annual General Meeting/Dividend - Re 0.35 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Touchwood Entertainment Limited,INE486Y01013,-,
TREJHARA,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,TREJHARA SOLUTIONS LIMITED,INE00CA01015,-,
TREL,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Transindia Real Estate Limited,INE0O3901029,-,
HALEOSLABS,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,HALEOS LABS LIMITED,INE320X01016,-,
SMSPHARMA,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,SMS Pharmaceuticals Limited,INE812G01017,-,
SMSPHARMA,EQ,-,1,Dividend - Re 0.30 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,SMS Pharmaceuticals Limited,INE812G01017,-,
SOMICONVEY,EQ,-,10,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Somi Conveyor Beltings Limited,INE323J01019,-,
SOTL,EQ,-,2,Annual General Meeting/Dividend - Rs 4 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Savita Oil Technologies Limited,INE035D01012,-,
SOUTHWEST,EQ,-,10,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,South West Pinnacle Exploration Limited,INE980Y01015,-,
SPMLINFRA,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,SPML Infra Limited,INE937A01023,-,
STEELXIND,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,STEEL EXCHANGE INDIA LIMITED,INE503B01013,-,
SUNDARAM,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Sundaram Multi Pap Limited,INE108E01023,-,
SURYALAXMI,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Suryalakshmi Cotton Mills Limited,INE713B01026,-,
UCAL,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,UCAL LIMITED,INE139B01016,-,
UJAAS,EQ,-,1,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Ujaas Energy Limited,INE899L01022,-,
UNITECH,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Unitech Limited,INE694A01020,-,
UNIVPHOTO,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Universus Photo Imagings Limited,INE03V001013,-,
URAVIDEF,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Uravi Defence and Technology Limited,INE568Z01015,-,
V2RETAIL,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,V2 Retail Limited,INE945H01013,-,
SHILPAMED,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Shilpa Medicare Limited,INE790G01023,-,
STYLAMIND,EQ,-,5,Annual General Meeting,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Stylam Industries Limited,INE239C01020,-,
SUBEXLTD,EQ,-,5,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Subex Limited,INE754A01055,-,
TITAGARH,EQ,-,2,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,-,
LUXIND,EQ,-,2,Annual General Meeting/Dividend - Rs 5 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Lux Industries Limited,INE150G01012,-,
LATTEYS,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,Latteys Industries Limited,INE262Z01015,-,
MIDHANI,EQ,-,10,Dividend - Rs 1.67 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,Mishra Dhatu Nigam Limited,INE099Z01011,-,
PGEL,EQ,-,1,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,30-Sep-2023,-,PG Electroplast Limited,INE457L01011,-,
PNCINFRA,EQ,-,2,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,PNC Infratech Limited,INE195J01011,-,
DIXON,EQ,-,2,Annual General Meeting/Dividend - Rs 3 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Dixon Technologies (India) Limited,INE935N01012,-,
FACT,EQ,-,10,Dividend - Re 1 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
FACT,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
FINCABLES,EQ,-,2,Dividend - Rs 7 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,Finolex Cables Limited,INE235A01022,-,
FLUOROCHEM,EQ,-,1,Dividend - Rs 2 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,Gujarat Fluorochemicals Limited,INE09N301011,-,
ALIVUS,EQ,-,2,Annual General Meeting,22-Sep-2023,-,25-Sep-2023,26-Sep-2023,-,Alivus Life Sciences Limited,INE03Q201024,-,
HINDCOPPER,EQ,-,5,Annual General Meeting/Dividend - Re 0.92 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Hindustan Copper Limited,INE531E01026,-,
HITECH,EQ,-,1,Dividend - Rs 0.025 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,Hi-Tech Pipes Limited,INE106T01017,-,
KNRCON,EQ,-,2,Dividend - Re 0.25 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,KNR Constructions Limited,INE634I01011,-,
KNRCON,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,28-Sep-2023,-,KNR Constructions Limited,INE634I01011,-,
ITDC,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,27-Sep-2023,-,India Tourism Development Corporation Limited,INE353K01014,-,
INTERISE,IV,-,100,Interest Amount - Rs 1.27 Per Unit/Return On Capital - Rs 1.36 Per Unit,22-Sep-2023,23-Sep-2023,-,-,-,Interise Trust,INE790Z23019,-,
BBTC,EQ,-,2,Annual General Meeting/Dividend - Rs 1.20 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Bombay Burmah Trading Corporation Limited,INE050A01017,-,
BECTORFOOD,EQ,-,2,Dividend - Rs 1.75 Per Share,22-Sep-2023,22-Sep-2023,-,-,-,Mrs. Bectors Food Specialities Limited,INE495P01012,-,
BECTORFOOD,EQ,-,2,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Mrs. Bectors Food Specialities Limited,INE495P01012,-,
BHANDARI,EQ,-,1,Rights 3:26 @ Premium Rs 3.50/-,22-Sep-2023,23-Sep-2023,-,-,-,Bhandari Hosiery Exports Limited,INE474E01029,-,
HMT,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,HMT Limited,INE262A01018,-,
HPL,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,HPL Electric & Power Limited,INE495S01016,-,
INCREDIBLE,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,INCREDIBLE INDUSTRIES LIMITED,INE452L01012,-,
INDOTECH,EQ,-,10,Annual General Meeting,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Indo Tech Transformers Limited,INE332H01014,-,
INDSWFTLAB,EQ,-,10,Annual General Meeting,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,Ind-Swift Laboratories Limited,INE915B01019,-,
INDSWFTLTD,EQ,-,2,Annual General Meeting,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,Ind-Swift Limited,INE788B01028,-,
INTENTECH,EQ,-,2,Annual General Meeting/Dividend - Re 0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Intense Technologies Limited,INE781A01025,-,
BERGEPAINT,EQ,-,1,Bonus 1:5,22-Sep-2023,23-Sep-2023,-,-,-,Berger Paints (I) Limited,INE463A01020,-,
HFCL,EQ,-,1,Annual General Meeting/Dividend - Re 0.20 Per Share,22-Sep-2023,-,25-Sep-2023,30-Sep-2023,-,HFCL Limited,INE548A01028,-,
HINDCOMPOS,EQ,-,5,Annual General Meeting/Dividend - Rs 2 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Hindustan Composites Limited,INE310C01011,-,
GUJAPOLLO,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,22-Sep-2023,-,24-Sep-2023,30-Sep-2023,-,Gujarat Apollo Industries Limited,INE826C01016,-,
GULPOLY,EQ,-,1,Annual General Meeting//Dividend - Rs  0.50 Per Share,22-Sep-2023,-,23-Sep-2023,29-Sep-2023,-,Gulshan Polyols Limited,INE255D01016,-,
